Update Time,Jurisdiction,Route,MRM,Description,Label
"07/30/2025, 09:42 PM ET","Henrico (County)","I-295N",34.1,"On I-295 at mile marker 34.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 09:45 PM ET","York (County)","I-64W",232.7,"On I-64 at mile marker 232.7 in the County of York, near Croaker Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 09:38 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 52.2","","On I-495N Express Lanes at mile marker 52.2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 09:37 PM ET","Hampton (City)","I-64W",265.2,"On I-64 at mile marker 265.2 in the City of Hampton, near 664 Interchange, motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/30/2025, 09:29 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"07/30/2025, 09:29 PM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. All east lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"07/30/2025, 09:37 PM ET","Fairfax (County)","I-66E",64.8,"On I-66 at mile marker 64.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 08:34 PM ET","Fairfax (County)","I-495N",44.7,"On I-495 at mile marker 44.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 08:22 PM ET","Fairfax (County)","Rt. 608N (Fairfax County)",6.2,"On Rt. 608 in the County of Fairfax, in the vicinity of Fairfax County Pkwy; Rt. 7100N (Fairfax County), motorists can expect delays due to an incident. The north left lane is closed.","Major Incident - Traffic - Other Traffic"
"07/30/2025, 09:12 PM ET","Rockingham (County)","I-81N",258.2,"On I-81 at mile marker 258.2 in the County of Rockingham, motorists can expect delays due to a tractor trailer crash. The north entrance ramp narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"07/30/2025, 09:25 PM ET","Prince William (County)","I-95N",157.4,"On I-95 at mile marker 157.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 09:45 PM ET","Prince William (County)","I-95S",151.4,"On I-95 at mile marker 151.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 09:23 PM ET","Chesapeake (City)","I-64E",297.7,"On I-64 at mile marker 297.7 in the City of Chesapeake, near South Military Highway, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 09:18 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 147.2","","On I-95R Express Lanes at mile marker 147.2 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 04:32 PM ET","Rockingham (County)","VA-276N",3.9,"On VA-276 North in the County of Rockingham, in the vicinity of E Timber Ridge Rd; W Timber Ridge Rd; Rt. 668E/W (Rockingham County), motorists can expect potential delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"07/30/2025, 09:39 PM ET","Chesapeake (City)","I-664N",17.7,"On I-664 at mile marker 17.7 in the City of Chesapeake, near Docklandigng Road, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 09:10 PM ET","Giles (County)","VA-42N",59.1,"On VA-42 in the County of Giles, in the vicinity of Wildwood Ln; Rt. 666N/S (Giles County); / WILDWOOD LANE, motorists can expect delays due to a vehicle fire. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Fire"
"07/30/2025, 09:39 PM ET","Fairfax (County)","I-495S",42.6,"On I-495 at mile marker 42.6 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right lane is closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"07/30/2025, 09:36 PM ET","Leesburg (Town)","BUS US-15N",0.3,"On BUS US-15 in the Town of Leesburg, in the vicinity of Davis Av SE; Davis Av SW, motorists can expect delays due to a vehicle crash. The north left lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
