Update Time,Jurisdiction,Route,MRM,Description,Label
"01/29/2025 07:15 PM ET","Fairfax (County)","I-95S",168.9,"On I-95 at mile marker 168.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/29/2025 12:14 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"01/29/2025 07:57 PM ET","Virginia Beach (City)","I-264E",17,"On I-264 at mile marker 17 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/29/2025 08:05 PM ET","Pittsylvania (County)","VA-41N",9.97,"On VA-41 North in the County of Pittsylvania, in the vicinity of F C Beverly Rd; Rt. 703N/S (Pittsylvania County); /F. C. BEVERLY ROAD, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"01/29/2025 12:15 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"01/29/2025 08:10 PM ET","Norfolk (City)","I-64R",282.95,"On I-64R at mile marker 282.9 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/29/2025 08:13 PM ET","Fairfax (County)","I-395N",5,"On I-395 at mile marker 5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north exit 5 narrows.","Minor Incident - Traffic - Vehicle Crash"
"01/29/2025 08:12 PM ET","Virginia Beach (City)","I-64E",286.64,"On I-64 at mile marker 286.6 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"01/29/2025 06:49 PM ET","Franklin (County)","Rt. 726N (Franklin County)",0,"On Rt. 726 in the County of Franklin, in the vicinity of Dillons Mill Rd; Rt. 643N/S (Franklin County), motorists can expect delays due to a brush fire. All north lanes are closed. All south lanes are closed.","Major Incident - Disaster (Natural/Man-Made) - Brush Fire"
"01/29/2025 07:33 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"01/29/2025 06:33 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 55.0","","On I-495S Express Lanes at mile marker 55.0 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/29/2025 08:09 PM ET","Campbell (County)","US-29S",53.45,"On US-29 in the County of Campbell, in the vicinity of Gladys Rd, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed. The south left shoulder and left lane are closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"01/29/2025 08:04 PM ET","Hampton (City)","I-64E",262.45,"On I-64 at mile marker 262.4 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a multi-vehicle crash. The east left shoulder, left outside lane, left inside center lane, and left center lane are closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"01/29/2025 08:02 PM ET","Richmond (City)","I-95S",70.3,"On I-95 at mile marker 70.3 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/29/2025 07:08 PM ET","Orange (County)","US-33E",69.84,"On US-33 in the County of Orange, in the vicinity of Magnolia Rd; Rt. 645N/S (Orange County), motorists can expect delays due to a tractor trailer crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"01/29/2025 08:10 PM ET","Virginia Beach (City)","I-64W",287.19,"On I-64 West at mile marker 287.2 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"01/29/2025 07:36 PM ET","Prince William (County)","I-95N",152.8,"On I-95 at mile marker 152.8 in the County of Prince William, motorists can expect delays due to a tractor trailer crash. The north exit 152B narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"01/29/2025 04:01 PM ET","Lancaster (County)","VA-3E",127,"On VA-3 East in the County of Lancaster, at R.O. Norris Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"01/29/2025 07:59 PM ET","Hampton (City)","I-64E",262.47,"On I-64 at mile marker 262.5 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/29/2025 07:33 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"01/29/2025 08:11 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"01/29/2025 07:55 PM ET","Fairfax (County)","I-95S",176.3,"On I-95 at mile marker 176.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit 176B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"01/29/2025 08:12 PM ET","Fauquier (County)","I-66E",17.8,"On I-66 East at mile marker 17.8 in the County of Fauquier, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
