Update Time,Jurisdiction,Route,MRM,Description,Label
"02/27/2025 09:52 PM ET","Chesapeake (City)","I-64W",290,"On I-64 at mile marker 290 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to other security/police activity. The west outside entrance ramp is closed.","Minor Incident - Security/Police Activity - Other Security/Police Activity"
"02/27/2025 10:17 PM ET","Norfolk (City)","I-564W",1,"On I-564 at mile marker 1 in the City of Norfolk, near Terminal Boulevard, motorists can expect delays due to a vehicle crash. The west exit 2 narrows.","Minor Incident - Traffic - Vehicle Crash"
"02/27/2025 09:34 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"02/27/2025 10:16 PM ET","Newport News (City)","I-64E",251.3,"On I-64 at mile marker 251.3 in the City of Newport News, near Atkinson Boulevard, motorists can expect delays due to a disabled vehicle. The east left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"02/27/2025 09:41 PM ET","Virginia Beach (City)","I-264E",16.7,"On I-264 at mile marker 16.7 in the City of Virginia Beach, near independence Boulevard, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/27/2025 09:55 PM ET","Mecklenburg (County)","Rt. 688N (Mecklenburg County)",5,"On Rt. 688 in the County of Mecklenburg, in the vicinity of Wilkerson Rd; Rt. 677E/W (Mecklenburg County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/27/2025 09:57 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"02/27/2025 09:59 PM ET","Prince George (County)","I-295N",11,"On I-295 at mile marker 11 in the County of Prince George, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"02/27/2025 10:11 PM ET","Fairfax (County)","I-95S",168.5,"On I-95 at mile marker 168.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/27/2025 07:47 PM ET","Rockingham (County)","Rt. 602N (Rockingham County)",0,"On Rt. 602 in the County of Rockingham, in the vicinity of Spotswood Trl; US-33W, motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"02/27/2025 10:07 PM ET","Virginia Beach (City)","I-64E",286.7,"On I-64 at mile marker 286.7 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/27/2025 10:23 PM ET","Norfolk (City)","I-64W",283.7,"On I-64 West at mile marker 283.7 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/27/2025 09:29 PM ET","Arlington (County)","I-395N",9.2,"On I-395 at mile marker 9.2 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/27/2025 10:20 PM ET","Fairfax (County)","I-66W",56.4,"On I-66 at mile marker 56.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
