Update Time,Jurisdiction,Route,MRM,Description,Label
"11/16/2025, 11:18 AM ET","Roanoke (County)","I-81N",136.1,"On I-81 at mile marker 136.1 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/16/2025, 11:12 AM ET","Augusta (County)","VA-285S",0.3,"On VA-285 in the County of Augusta, in the vicinity of the ramp from and to I-64W, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/16/2025, 10:55 AM ET","Mecklenburg (County)","Rt. 688N (Mecklenburg County)",3.9,"On Rt. 688 North in the County of Mecklenburg, in the vicinity of Wooton Rd; Rt. 694N/S (Mecklenburg County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/16/2025, 10:59 AM ET","Chesapeake (City)","I-64E",298.8,"On I-64 at mile marker 298.8 in the City of Chesapeake, near Bowers Hill Interchange, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/16/2025, 10:44 AM ET","Mecklenburg (County)","I-85S",12,"On I-85 at mile marker 12 in the County of Mecklenburg, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/16/2025, 10:46 AM ET","Fairfax (County)","VA-228N",3.1,"On VA-228 North in the County of Fairfax, in the vicinity of Hiddenbrook Dr; Rt. 5380E/W (Fairfax County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"11/16/2025, 11:03 AM ET","Fairfax (County)","VA-28N",31.8,"On VA-28 in the County of Fairfax, in the vicinity of Walney Rd; Rt. 620E/W (Fairfax County); Rt. 657N/S (Fairfax County), motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/16/2025, 11:16 AM ET","Hanover (County)","I-95S",96.4,"On I-95 at mile marker 96.4 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/16/2025, 11:14 AM ET","Fairfax (County)","I-66W",62,"On I-66 at mile marker 62 in the County of Fairfax, motorists can expect delays due to weather. The west exit 62 is closed.","Weather Incident - Other Weather - Advisory"
"11/16/2025, 09:32 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/16/2025, 11:16 AM ET","Montgomery (County)","Rt. 655E (Montgomery County)",3.7,"On Rt. 655 East in the County of Montgomery, in the vicinity of Keisters Branch Rd; Old Creek Rd; Rt. 684E/W (Montgomery County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/16/2025, 09:31 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/16/2025, 10:44 AM ET","King George (County)","US-301N",142.7,"On US-301 in the County of King George, at Harry Nice Bridge, motorists can expect delays due to high wind. The north through lanes are closed. The south through lanes are closed.","Weather Incident - High Wind - Closed"
"11/16/2025, 10:22 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/16/2025, 10:55 AM ET","Fairfax (County)","Rt. 7369N (Fairfax County)",0,"On Rt. 7369 North in the County of Fairfax, in the vicinity of Bowen Av; Bowen Ave; Rt. 3502E/W (Fairfax County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"11/16/2025, 09:46 AM ET","Spotsylvania (County)","US-17N",168.3,"On US-17 North in the County of Spotsylvania, in the vicinity of Jim Morris Rd; Mills Dr; Thornton Rolling Rd; Rt. 609N/S (Spotsylvania County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"11/16/2025, 11:09 AM ET","Buchanan (County)","VA-83E",52.5,"On VA-83 East in the County of Buchanan, in the vicinity of Bear Crossing Rd; Cornerstone Dr; Hibiscus Dr; Homeward Rd; King Cir; Pheasent Run Rd; Pine Cone Rd; Slate Creek Rd; Stone Coal Rd; Sun Branch Rd; Tha, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/16/2025, 09:53 AM ET","Loudoun (County)","Rt. 681N (Loudoun County)",2.2,"On Rt. 681 North in the County of Loudoun, in the vicinity of Sweetfern La, motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"11/16/2025, 10:22 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
