Update Time,Jurisdiction,Route,MRM,Description,Label
"01/31/2025 10:13 AM ET","Stafford (County)","I-95S",133.6,"On I-95 at mile marker 133.6 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 10:11 AM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 54.8","","On I-66E Express Lanes at mile marker 54.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 10:11 AM ET","Prince Edward (County)","US-460E",257.19,"On US-460 East in the County of Prince Edward, in the vicinity of Poorhouse Rd; Rt. 636N/S (Prince Edward County), motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"01/31/2025 10:13 AM ET","Loudoun (County)","VA-28S",39.8,"On VA-28 in the County of Loudoun, in the vicinity of the exit ramp, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 10:06 AM ET","Rockbridge (County)","I-64W",52.4,"On I-64 at mile marker 52.4 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"01/31/2025 10:11 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"01/31/2025 10:03 AM ET","Fairfax (County)","VA-28N",29.8,"On VA-28 in the County of Fairfax, in the vicinity of Machen Rd; Rt. 5401N (Fairfax County), motorists can expect delays due to a vehicle crash. The north left shoulder and left outside lane are closed.","Major Incident - Traffic - Vehicle Crash"
"01/31/2025 10:10 AM ET","Gloucester (County)","US-17S",76.28,"On US-17 South in the County of Gloucester, in the vicinity of Clopton Dr; George Washington Memorial Hwy; Hickory Fork Rd; Richneck Rd; Rt. 614N/S (Gloucester County), motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 09:49 AM ET","Newport News (City)","I-64W",255.27,"On I-64 at mile marker 255.3 in the City of Newport News, near Jefferson Avenue, motorists can expect delays due to a vehicle crash. The west outside right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"01/31/2025 09:59 AM ET","Arlington (County)","I-395N HOV",9.3,"On I-395N HOV at mile marker 9.3 in the County of Arlington, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 07:43 AM ET","Fairfax (County)","I-95N",164.9,"On I-95 at mile marker 164.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 10:11 AM ET","Henrico (County)","I-295N",22.8,"On I-295 at mile marker 22.8 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north exit 22B is closed.","Minor Incident - Traffic - Vehicle Crash"
"01/31/2025 09:41 AM ET","Fairfax (County)","I-95N",171.6,"On I-95 at mile marker 171.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 09:59 AM ET","Stafford (County)","I-95S",147.8,"On I-95 at mile marker 147.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 08:40 AM ET","Montgomery (County)","I-81S",114.7,"On I-81 at mile marker 114.7 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 08:22 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"01/31/2025 08:23 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"01/31/2025 06:27 AM ET","Smyth (County)","I-81S",39.9,"On I-81 at mile marker 39.9 in the County of Smyth, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"01/31/2025 09:51 AM ET","New Kent (County)","I-64E",215,"On I-64 at mile marker 215 in the County of New Kent, motorists can expect delays due to a tractor trailer crash. The east right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
