Update Time,Jurisdiction,Route,MRM,Description,Label
"08/17/2025, 10:23 PM ET","Fairfax (County)","Rt. 629N (Fairfax County)",3.7,"On Rt. 629 North in the County of Fairfax, in the vicinity of Paul Spring Rd; Rt. 799E/W (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/18/2025, 12:34 AM ET","Henrico (County)","I-64E",181,"On I-64 at mile marker 181 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/18/2025, 12:34 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"08/17/2025, 11:25 PM ET","Fairfax (County)","I-395R",2.4,"On I-395R at mile marker 2.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 12:00 AM ET","Hanover (County)","Rt. 606E (Hanover County)",8.8,"On Rt. 606 in the County of Hanover, in the vicinity of Hanover Town Rd; Rt. 604N/S (Hanover County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"08/18/2025, 12:34 AM ET","Norfolk (City)","I-264W",11.1,"On I-264 at mile marker 11.1 in the City of Norfolk, near Broad Creek Bridge, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 12:33 AM ET","Ashland (Town)","I-95S",91.5,"On I-95 at mile marker 91.5 in the Town of Ashland, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 12:04 AM ET","Montgomery (County)","I-81N",122,"On I-81 at mile marker 122 in the County of Montgomery, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/17/2025, 08:57 PM ET","Fairfax (County)","Rt. 694E (Fairfax County)",5,"On Rt. 694 East in the County of Fairfax, in the vicinity of Lemon Rd; Rt. 2672E/W (Fairfax County), near Kirby Rd., motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"08/18/2025, 12:30 AM ET","Fairfax (County)","Rt. 689E (Fairfax County)",0.9,"On Rt. 689 East in the County of Fairfax, in the vicinity of Kirby Rd, motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"08/18/2025, 12:36 AM ET","Virginia Beach (City)","I-64W",286.9,"On I-64 at mile marker 286.9 in the City of Virginia Beach, near Providence Road Overpass, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/17/2025, 10:25 PM ET","Charles City (County)","Rt. 609N (Charles City County)",7.9,"On Rt. 609 in the County of Charles City, in the vicinity of Chambers Rd; Old Union Rd; W Cool Hill Rd; Rt. 685E/W (Charles City County), motorists can expect delays due to weather. All north lanes are closed.","Weather Incident - Other Weather - Closed"
"08/17/2025, 08:58 AM ET","King George (County)","Rt. 690N (King George County)",0,"On Rt. 690 in the County of King George, in the vicinity of Colbys Ln; Hudson Ln; Kings Hwy; VA-3W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
