Update Time,Jurisdiction,Route,MRM,Description,Label
"04/30/2025 05:15 PM ET","Fairfax (County)","I-495S",54.8,"On I-495 at mile marker 54.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 02:17 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.5","","On I-495N Express Lanes at mile marker 44.5 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"04/30/2025 04:35 PM ET","Newport News (City)","I-64E",250.5,"On I-64 at mile marker 250.5 in the City of Newport News, near Fort Eustis Boulevard, motorists can expect delays due to a disabled vehicle. The east entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 05:13 PM ET","Dinwiddie (County)","Rt. 619N (Dinwiddie County)",12,"On Rt. 619 in the County of Dinwiddie, in the vicinity of Hardiways Mill Rd; Rt. 660N/S (Dinwiddie County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/30/2025 05:14 PM ET","Newport News (City)","I-664S",4.6,"On I-664 at mile marker 4.6 in the City of Newport News, near 26th/27th Street, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/30/2025 05:08 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 60","","On I-66E Express Lanes at mile marker 60 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 05:14 PM ET","Fairfax (County)","I-495N",47.2,"On I-495 at mile marker 47.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit 47b- narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 04:39 PM ET","Brunswick (County)","Rt. 607E (Brunswick County)",9.5,"On Rt. 607 East in the County of Brunswick, in the vicinity of Arrowhead Dr; Pocohontas Rd; Westward Rd; Rt. 607E/W (Greensville County); County/City/Town Line: GREENSVILLE - BRUNSWICK COUNTY LINE, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/30/2025 05:14 PM ET","Colonial Heights (City)","I-95S",55.5,"On I-95 at mile marker 55.5 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 05:15 PM ET","Arlington (County)","I-395S",7.2,"On I-395 at mile marker 7.2 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 05:03 PM ET","Fairfax (County)","I-495S",51.5,"On I-495 at mile marker 51.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
