Update Time,Jurisdiction,Route,MRM,Description,Label
"09/27/2025, 10:06 AM ET","Shenandoah (County)","I-81S",279,"On I-81 at mile marker 279 in the County of Shenandoah, motorists can expect delays due to a disabled tractor trailer. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/27/2025, 10:04 AM ET","Chesapeake (City)","I-64W",289.4,"On I-64 at mile marker 289.4 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The west outside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/27/2025, 10:02 AM ET","Pittsylvania (County)","Rt. 668N (Pittsylvania County)",7.5,"On Rt. 668 North in the County of Pittsylvania, in the vicinity of Robertson Rd; Rt. 607N/S (Pittsylvania County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/27/2025, 09:52 AM ET","Fairfax (County)","I-66E",61.5,"On I-66 at mile marker 61.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/27/2025, 05:46 AM ET","Charles City (County)","Rt. 607E (Charles City County)",0,"On Rt. 607 East in the County of Charles City, in the vicinity of John Tyler Memorial Hwy, motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"09/27/2025, 09:55 AM ET","Fairfax (County)","I-395N",0.5,"On I-395 at mile marker 0.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/27/2025, 10:09 AM ET","Dinwiddie (County)","I-85N",55,"On I-85 at mile marker 55 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The north left shoulder, left lane, and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/27/2025, 08:19 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"09/27/2025, 10:11 AM ET","Fairfax (County)","I-95N",177.6,"On I-95 at mile marker 177.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/27/2025, 10:09 AM ET","James City (County)","I-64W",246.6,"On I-64 at mile marker 246.6 in the County of James City, near Lee Hall, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
