Update Time,Jurisdiction,Route,MRM,Description,Label
"06/15/2025, 06:04 PM ET","Fairfax (County)","Rt. 1552E (Fairfax County)",0.2,"On Rt. 1552 East in the County of Fairfax, in the vicinity of Columbia Pi; VA-244E, Rt. 613N/S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/15/2025, 04:55 PM ET","Caroline (County)","Rt. 632E (Caroline County)",7.4,"On Rt. 632 in the County of Caroline, in the vicinity of Stonewall Jackson Rd; Rt. 606E/W (Caroline County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"06/15/2025, 02:36 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"06/15/2025, 06:06 PM ET","Fairfax (County)","I-95S",164.6,"On I-95 at mile marker 164.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/15/2025, 06:05 PM ET","Augusta (County)","I-81N",223.9,"On I-81 at mile marker 223.9 in the County of Augusta, motorists can expect delays due to other security/police activity. The north right lane and right shoulder are closed. Traffic backups are approximately 5.0 miles.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"06/15/2025, 05:52 PM ET","Henrico (County)","I-295N",31,"On I-295 at mile marker 31 in the County of Henrico, motorists can expect delays due to standing water. All north lanes are closed.","Major Incident - Standing Water - Closed"
"06/15/2025, 06:06 PM ET","Washington (County)","I-81S",9.7,"On I-81 at mile marker 9.7 in the County of Washington, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/15/2025, 05:57 PM ET","Prince William (County)","I-66E",44.8,"On I-66 at mile marker 44.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/15/2025, 05:22 PM ET","Chesapeake (City)","US-58E",478.8,"On US-58 in the City of Chesapeake, in the vicinity of Access; FR-809E/W, motorists can expect delays due to a vehicle crash. The east left shoulder, left outside lane, and left inside center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/15/2025, 06:12 PM ET","Virginia Beach (City)","I-264W",20.6,"On I-264 at mile marker 20.6 in the City of Virginia Beach, near Lynnhaven Parkway, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
