Update Time,Jurisdiction,Route,MRM,Description,Label
"02/12/2025 07:20 AM ET","Hampton (City)","I-64E",266.09,"On I-64 at mile marker 266.1 in the City of Hampton, near King Street, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/12/2025 07:29 AM ET","Fairfax (County)","VA-7E",66.57,"On VA-7 in the County of Fairfax, in the vicinity of Glen Carlyn Dr; Rt. 1078E/W (Fairfax County), near Charles Street, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/12/2025 07:21 AM ET","Prince William (County)","I-66E",44.5,"On I-66 at mile marker 44.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/12/2025 05:37 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 53.4","","On I-495N Express Lanes at mile marker 53.4 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"02/11/2025 06:57 PM ET","Goochland (County)","US-522S",10.5,"On US-522 South in the County of Goochland, in the vicinity of River Rd W; Scott Rd, motorists can expect potential delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/12/2025 06:52 AM ET","Henrico (County)","I-64E",177.9,"On I-64 at mile marker 177.9 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east exit 177 narrows.","Minor Incident - Traffic - Vehicle Crash"
"02/12/2025 04:18 AM ET","Chesterfield (County)","Rt. 763N (Chesterfield County)",1.46,"On Rt. 763 North in the County of Chesterfield, in the vicinity of Hull Street Rd; US-360E, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/12/2025 07:30 AM ET","Hampton (City)","I-64E",262.7,"On I-64 at mile marker 262.7 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a vehicle crash. The east entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"02/12/2025 05:29 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"02/12/2025 07:30 AM ET","Richmond (City)","I-95S",74.3,"On I-95 at mile marker 74.3 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"02/12/2025 06:53 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"02/12/2025 07:28 AM ET","Augusta (County)","I-81N",209.2,"On I-81 at mile marker 209.2 in the County of Augusta, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/12/2025 07:28 AM ET","Fairfax (County)","I-95R",168.7,"Gate Strike","Minor Incident - Traffic - Other Traffic"
"02/12/2025 07:27 AM ET","Hanover (County)","I-95N",95.8,"On I-95 at mile marker 95.8 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/12/2025 07:27 AM ET","Prince William (County)","I-95S",160.6,"On I-95 at mile marker 160.6 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/12/2025 04:08 AM ET","Henrico (County)","I-295S",28,"On I-295 South at mile marker 28 in the County of Henrico, motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"02/12/2025 07:28 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"02/12/2025 05:32 AM ET","King William (County)","Rt. 618E (King William County)",1.28,"On Rt. 618 East in the County of King William, in the vicinity of Mt Pleasant Rd; Rt. 661N/S (King William County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/12/2025 07:29 AM ET","Albemarle (County)","VA-20S",34.65,"On VA-20 in the County of Albemarle, in the vicinity of Avon Street Ext; Rt. 742N/S (Albemarle County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/12/2025 07:31 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"02/12/2025 07:19 AM ET","New Kent (County)","I-64W",208,"On I-64 West at mile marker 208 in the County of New Kent, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/12/2025 07:27 AM ET","Prince William (County)","I-95N",155.6,"On I-95 at mile marker 155.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/12/2025 06:55 AM ET","Patrick (County)","VA-103E",13.43,"On VA-103 in the County of Patrick, in the vicinity of Salem Hwy; VA-8N/S, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/11/2025 01:58 PM ET","Fairfax (County)","On I-66W Express Lanes from mile marker 65 to mile marker 43","","On I-66W Express Lanes from mile marker 65 to mile marker 43 in the County of Fairfax, motorists can expect potential delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/12/2025 07:17 AM ET","Fairfax (County)","I-495S",46.1,"On I-495 at mile marker 46.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/12/2025 05:29 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"02/12/2025 07:26 AM ET","Alexandria (City)","I-395N",6,"On I-395 at mile marker 6 in the City of Alexandria, motorists can expect delays due to a vehicle crash. The north exit 6 narrows.","Minor Incident - Traffic - Vehicle Crash"
"02/12/2025 07:18 AM ET","Fairfax (County)","I-395R",2.1,"On I-395R at mile marker 2.1 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north left lane, center lane, and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
