Update Time,Jurisdiction,Route,MRM,Description,Label
"10/07/2025, 01:06 PM ET","Spotsylvania (County)","I-95S",119.7,"On I-95 at mile marker 119.7 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 12:49 PM ET","Spotsylvania (County)","VA-3W",19.4,"On VA-3 West in the County of Spotsylvania, in the vicinity of Fox Gate Dr, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/07/2025, 01:06 PM ET","Stafford (County)","I-95N",138.3,"On I-95 at mile marker 138.3 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 01:11 PM ET","Hampton (City)","I-64E",263.1,"On I-64 at mile marker 263.1 in the City of Hampton, near Pine Chapel, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 12:59 PM ET","Gloucester (County)","US-17S",78.8,"On US-17 South in the County of Gloucester, in the vicinity of Burleigh Rd; George Washington Memorial Hwy; Jones Dr; Short Ln; Rt. 615E/W (Gloucester County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/07/2025, 12:58 PM ET","Loudoun (County)","VA-7W",40,"On VA-7 in the County of Loudoun, in the vicinity of River Creek Pkwy; City Rt. 5S (Town of Leesburg), motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/07/2025, 12:52 PM ET","Rockbridge (County)","Rt. 774W (Rockbridge County)",0.2,"On Rt. 774 in the County of Rockbridge, in the vicinity of Highland Way Ln; Rt. 775N/S (Rockbridge County), motorists can expect delays due to a tractor trailer crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/07/2025, 12:42 PM ET","Hanover (County)","Rt. 684E (Hanover County)",1.2,"On Rt. 684 in the County of Hanover, in the vicinity of Hartley Rd; Rt. 726N/S (Hanover County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/07/2025, 01:13 PM ET","Fairfax (County)","I-95N",163.4,"On I-95 at mile marker 163.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 12:43 PM ET","Chesterfield (County)","I-95N",62.8,"On I-95 at mile marker 62.8 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
