Update Time,Jurisdiction,Route,MRM,Description,Label
"07/22/2025, 12:58 AM ET","Brunswick (County)","I-85N",25,"On I-85 North at mile marker 25 in the County of Brunswick, motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"07/21/2025, 11:26 AM ET","Lunenburg (County)","Rt. 619E (Lunenburg County)",2,"On Rt. 619 in the County of Lunenburg, in the vicinity of Bacon Fork Rd; Rt. 610N/S (Lunenburg County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/21/2025, 09:32 AM ET","West Point (Town)","VA-30E",44.5,"On VA-30 East in the Town of West Point, in the vicinity of Lyndale St; Ogden St; Rt. 1007E/W (King William County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"07/22/2025, 01:11 AM ET","Louisa (County)","I-64W",142,"On I-64 at mile marker 142 in the County of Louisa, motorists can expect delays due to a disabled tractor trailer. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"07/22/2025, 01:18 AM ET","Isle Of Wight (County)","US-17N",44.8,"On US-17 in the County of Isle Of Wight, in the vicinity of Whippingham Pkwy; Rt. 662E/W (Isle of Wight County), motorists can expect delays due to other security/police activity. All north lanes are closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"07/22/2025, 01:17 AM ET","Fairfax (County)","I-495S",43.1,"On I-495 at mile marker 43.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"07/22/2025, 01:15 AM ET","Mecklenburg (County)","I-85N",17,"On I-85 at mile marker 17 in the County of Mecklenburg, motorists can expect delays due to a tractor trailer crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"07/22/2025, 12:44 AM ET","Petersburg (City)","I-95N",52,"On I-95 at mile marker 52 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The north exit 52 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"07/21/2025, 11:18 AM ET","Prince George (County)","Rt. 603W (Prince George County)","","On Rt. 603 in the County of Prince George, in the vicinity of Baxter Ridge Dr; Partridge Ct; Rt. 1170E/W (Prince George County), motorists can expect potential delays due to weather. The east through lanes are closed. The west through lanes are closed.","Weather Incident - Other Weather - Closed"
"07/22/2025, 01:20 AM ET","Botetourt (County)","I-81S",156,"On I-81 at mile marker 156 in the County of Botetourt, motorists can expect delays due to a vehicle crash. The south entrance ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/22/2025, 12:29 AM ET","Goochland (County)","Rt. 623N (Goochland County)",7.2,"On Rt. 623 in the County of Goochland, in the vicinity of Rt. 1015E (Goochland County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
