Update Time,Jurisdiction,Route,MRM,Description,Label
"05/15/2025 08:34 AM ET","Henrico (County)","I-64E",196.5,"On I-64 at mile marker 196.5 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/15/2025 07:55 AM ET","Fairfax (County)","I-95R",169.4,"On I-95R North at mile marker 169.4 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"05/15/2025 08:16 AM ET","Chesterfield (County)","Rt. 746N (Chesterfield County)",1.7,"On Rt. 746 in the County of Chesterfield, in the vicinity of Ruffin Mill Cir; Rt. 842E/W (Chesterfield County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/15/2025 08:32 AM ET","Chesapeake (City)","I-64W",290.2,"On I-64 at mile marker 290.2 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The west inside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/15/2025 08:26 AM ET","Fauquier (County)","I-66W",22.8,"On I-66 at mile marker 22.8 in the County of Fauquier, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/15/2025 08:18 AM ET","Norfolk (City)","I-264W",13.3,"On I-264 at mile marker 13.3 in the City of Norfolk, near 64 Interchange, motorists can expect delays due to a vehicle crash. The west inside left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"05/15/2025 08:36 AM ET","Chesterfield (County)","I-95N",58.7,"On I-95 at mile marker 58.7 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/15/2025 07:24 AM ET","Prince George (County)","Rt. 628N (Prince George County)",1.4,"On Rt. 628 in the County of Prince George, in the vicinity of Birdsong Rd; Rt. 629E/W (Prince George County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"05/15/2025 08:35 AM ET","Virginia Beach (City)","I-264E",16.7,"On I-264 at mile marker 16.7 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/15/2025 07:27 AM ET","Prince George (County)","Rt. 603E (Prince George County)",0.7,"On Rt. 603 in the County of Prince George, in the vicinity of Baxter Ridge Dr; Partridge Ct; Rt. 1170E/W (Prince George County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"05/15/2025 07:25 AM ET","Prince George (County)","Rt. 627N (Prince George County)",5.2,"On Rt. 627 in the County of Prince George, in the vicinity of Thweatt Dr; Rt. 626E/W (Prince George County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"05/15/2025 08:03 AM ET","Prince George (County)","Rt. 618N (Prince George County)",7.4,"On Rt. 618 North in the County of Prince George, in the vicinity of Centennial Rd; Rt. 635N/S (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/15/2025 07:26 AM ET","Prince George (County)","Rt. 635N (Prince George County)",0,"On Rt. 635 in the County of Prince George, in the vicinity of E Quaker Rd; Rt. 629E/W (Prince George County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"05/15/2025 08:12 AM ET","Chesterfield (County)","I-95S",53.2,"On I-95 at mile marker 53.2 in the County of Chesterfield, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
