Update Time,Jurisdiction,Route,MRM,Description,Label
"08/29/2025, 12:20 PM ET","Prince William (County)","I-95S",159,"On I-95 at mile marker 159 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/29/2025, 12:05 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"08/29/2025, 12:20 PM ET","Albemarle (County)","I-64W",105.4,"On I-64 at mile marker 105.4 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 10:32 AM ET","Rockingham (County)","Rt. 924W (Rockingham County)",0,"On Rt. 924 in the County of Rockingham, in the vicinity of County/City/Town Line: W VA LINE, motorists can expect delays due to an incident. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Other Traffic"
"08/29/2025, 11:25 AM ET","Fairfax (County)","I-95S",169.5,"On I-95 at mile marker 169.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 12:12 PM ET","Fairfax (County)","I-495S",49.9,"On I-495 at mile marker 49.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 11:15 AM ET","Augusta (County)","US-11N",236,"On US-11 in the County of Augusta, in the vicinity of Frontier Dr; Rt. 644E/W (Augusta County), motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/29/2025, 11:48 AM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 58.4","","On I-66E Express Lanes at mile marker 58.4 in the County of Fairfax, motorists can expect potential delays due to an incident. The east left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"08/29/2025, 12:18 PM ET","Fairfax (County)","I-66W",57.8,"On I-66 at mile marker 57.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west exit 57 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 12:00 PM ET","Alexandria (City)","I-395S",4.9,"On I-395 at mile marker 4.9 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 12:06 PM ET","Norfolk (City)","I-64E",283.4,"On I-64 at mile marker 283.4 in the City of Norfolk, near Virginia Beach Boulevard Overpass, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/29/2025, 12:07 PM ET","Brunswick (County)","US-58E",394.6,"On US-58 in the County of Brunswick, in the vicinity of Ramp; Ramp Intersection, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/29/2025, 11:59 AM ET","Botetourt (County)","US-220N",82.8,"On US-220 in the County of Botetourt, in the vicinity of Gravel Hill Rd; Rt. 676N/S (Botetourt County), motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/29/2025, 11:40 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/29/2025, 12:20 PM ET","Fairfax (County)","I-66W",61,"On I-66 at mile marker 61 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 11:58 AM ET","Henrico (County)","I-64W",195.4,"On I-64 at mile marker 195.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 10:02 AM ET","Chesterfield (County)","VA-288S",13,"On VA-288 in the County of Chesterfield, in the vicinity of Rt 288 Rp, motorists can expect delays due to a tractor trailer crash. The south exit ramp is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"08/29/2025, 12:05 PM ET","Fairfax (County)","I-95N",164.8,"On I-95 at mile marker 164.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
