Update Time,Jurisdiction,Route,MRM,Description,Label
"10/31/2025, 09:32 PM ET","Norfolk (City)","I-64E",284.4,"On I-64 at mile marker 284.4 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/31/2025, 09:03 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 51.2","","On I-66W Express Lanes at mile marker 51.2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/31/2025, 09:24 PM ET","Fairfax (County)","US-50W",78.2,"On US-50 in the County of Fairfax, in the vicinity of Wayne Rd; Rt. 2304N/S (Fairfax County), motorists can expect delays due to a vehicle crash. The west left lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/31/2025, 06:38 PM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/31/2025, 09:30 PM ET","Virginia Beach (City)","I-264E",23.2,"On I-264 at mile marker 23.2 in the City of Virginia Beach, near First Colonial Road, motorists can expect delays due to a disabled vehicle. The east exit 21A is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/31/2025, 09:14 PM ET","Chesterfield (County)","I-95N",54.2,"On I-95 at mile marker 54.2 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/31/2025, 09:31 PM ET","Appomattox (County)","US-460W",229.6,"On US-460 in the County of Appomattox, in the vicinity of Morning Star Rd; Rt. 634E/W (Appomattox County), motorists can expect delays due to a tractor trailer crash. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/31/2025, 09:14 PM ET","Prince William (County)","I-95S",154.7,"On I-95 at mile marker 154.7 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/31/2025, 09:07 PM ET","Loudoun (County)","VA-7W",46.2,"On VA-7 in the County of Loudoun, in the vicinity of the exit ramp, motorists can expect delays due to an incident. The west right outside lane is closed.","Major Incident - Traffic - Other Traffic"
"10/31/2025, 09:36 PM ET","Powhatan (County)","US-60W",165.5,"On US-60 West in the County of Powhatan, in the vicinity of Red Lane Rd; Turnaround; Rt. 628N/S (Powhatan County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/31/2025, 09:35 PM ET","Norfolk (City)","I-64W",282.7,"On I-64 at mile marker 282.7 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/31/2025, 09:22 PM ET","Fairfax (County)","I-495N",49.2,"On I-495 at mile marker 49.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/31/2025, 09:33 PM ET","Rockingham (County)","I-81S",241.5,"On I-81 at mile marker 241.5 in the County of Rockingham, motorists can expect delays due to a vehicle fire. The south right shoulder is closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Vehicle Fire"
"10/31/2025, 09:27 PM ET","Hampton (City)","I-64E",261.9,"On I-64 at mile marker 261.9 in the City of Hampton, near Neil Armstrong Parkway, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/31/2025, 09:36 PM ET","Richmond (City)","I-95S",77.6,"On I-95 at mile marker 77.6 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/31/2025, 09:17 PM ET","Henry (County)","US-220N",5.4,"On US-220 in the County of Henry, in the vicinity of Mica Rd; Rt. 1059N/S (Henry County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/31/2025, 09:07 PM ET","Prince William (County)","I-66W",46,"On I-66 at mile marker 46 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
