Update Time,Jurisdiction,Route,MRM,Description,Label
"09/15/2025, 01:02 PM ET","Colonial Heights (City)","I-95N",55.3,"On I-95 at mile marker 55.3 in the City of Colonial Heights, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/15/2025, 01:12 PM ET","Chesterfield (County)","I-95N",61.7,"On I-95 at mile marker 61.7 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/15/2025, 01:12 PM ET","Fairfax (County)","Rt. 611N (Fairfax County)",12.4,"On Rt. 611 North in the County of Fairfax, in the vicinity of Hayfield Rd; Rt. 4193E/W (Fairfax County); Rt. 635S (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/15/2025, 11:48 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 50.6","","On I-495N Express Lanes at mile marker 50.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/15/2025, 01:02 PM ET","New Kent (County)","I-64W",208,"On I-64 at mile marker 208 in the County of New Kent, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/15/2025, 01:08 PM ET","Washington (County)","I-81N",5.1,"On I-81 at mile marker 5.1 in the County of Washington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/15/2025, 12:15 PM ET","Westmoreland (County)","Rt. 643E (Westmoreland County)",1.9,"On Rt. 643 East in the County of Westmoreland, in the vicinity of Weavers Rd; Rt. 734N/S (Westmoreland County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"09/15/2025, 01:04 PM ET","Fairfax (County)","I-495N",48,"On I-495 at mile marker 48 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/15/2025, 12:50 PM ET","Bedford (County)","US-501N",93.1,"On US-501 North in the County of Bedford, in the vicinity of Peters Creek Rd; Rt. 600N/S (Bedford County), motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/15/2025, 12:53 PM ET","Fairfax (County)","I-95N",168,"On I-95 at mile marker 168 in the County of Fairfax, motorists can expect delays due to a vehicle fire. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"09/15/2025, 01:11 PM ET","Stafford (County)","I-95N",140,"On I-95 at mile marker 140 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north exit 140 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/15/2025, 12:37 PM ET","Albemarle (County)","I-64E",107.5,"On I-64 East at mile marker 107.5 in the County of Albemarle, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/15/2025, 01:10 PM ET","Virginia Beach (City)","I-264E",16.7,"On I-264 at mile marker 16.7 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/15/2025, 12:47 PM ET","Fairfax (County)","I-395S",2.6,"On I-395 at mile marker 2.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
