Update Time,Jurisdiction,Route,MRM,Description,Label
"06/24/2025, 12:06 PM ET","Botetourt (County)","I-81N",147.9,"On I-81 at mile marker 147.9 in the County of Botetourt, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"06/24/2025, 12:08 PM ET","Franklin (County)","VA-122N",15.4,"On VA-122 North in the County of Franklin, in the vicinity of Merriman Way Rd; Rt. 666E/W (Franklin County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/24/2025, 12:16 PM ET","Fairfax (County)","I-495N",54,"On I-495 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit 54B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 12:21 PM ET","Chesapeake (City)","I-664S",19.1,"On I-664 at mile marker 19.1 in the City of Chesapeake, near 58 Interchange, motorists can expect delays due to a tractor trailer crash. The south exit 13B is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/24/2025, 12:18 PM ET","Fairfax (County)","I-66E",57,"On I-66 at mile marker 57 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 12:06 PM ET","Albemarle (County)","I-64W",121,"On I-64 at mile marker 121 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 12:16 PM ET","Virginia Beach (City)","I-264E",20.8,"On I-264 at mile marker 20.8 in the City of Virginia Beach, near Lynnhaven Parkway, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 12:12 PM ET","Fairfax (County)","I-66E",57,"On I-66 at mile marker 57 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/24/2025, 12:12 PM ET","Prince George (County)","I-95N",49,"On I-95 at mile marker 49 in the County of Prince George, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/24/2025, 12:21 PM ET","Arlington (County)","I-395S",8.4,"On I-395 at mile marker 8.4 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 12:07 PM ET","Amherst (County)","BUS US-29N (5 Lynchburg/Amherst/Campbell)",9,"On BUS US-29 North in the County of Amherst, in the vicinity of Grove Ave; Rt. 1070E/W (Amherst County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/24/2025, 12:18 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/24/2025, 12:06 PM ET","Fredericksburg (City)","I-95N",131.2,"On I-95 at mile marker 131.2 in the City of Fredericksburg, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 12:14 PM ET","Loudoun (County)","Rt. 1950N (Loudoun County)",1.4,"On Rt. 1950 North in the County of Loudoun, in the vicinity of Waxpool Rd; Rt. 625E (Loudoun County), motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 12:22 PM ET","Fairfax (County)","I-495N",52.4,"On I-495 at mile marker 52.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 11:42 AM ET","Spotsylvania (County)","I-95S",128.2,"On I-95 at mile marker 128.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 12:20 PM ET","Norfolk (City)","I-64E",283.7,"On I-64 at mile marker 283.7 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a disabled vehicle. The east exit 284A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 12:03 PM ET","Botetourt (County)","I-81N",160.2,"On I-81 at mile marker 160.2 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 12:02 PM ET","Fairfax (County)","I-95N",163,"On I-95 at mile marker 163 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Vehicle Crash"
"06/24/2025, 12:00 PM ET","Newport News (City)","I-64W",256.1,"On I-64 at mile marker 256.1 in the City of Newport News, near Jefferson Avenue, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 12:20 PM ET","Pulaski (County)","I-81N",100,"On I-81 at mile marker 100 in the County of Pulaski, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
