Update Time,Jurisdiction,Route,MRM,Description,Label
"03/29/2025 01:03 AM ET","Fairfax (County)","I-495N",49,"On I-495 at mile marker 49 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit 49 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/29/2025 01:13 AM ET","Stafford (County)","I-95S",143.4,"On I-95 at mile marker 143.4 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/29/2025 12:37 AM ET","Alexandria (City)","I-395R",4.8,"On I-395R at mile marker 4.8 in the City of Alexandria, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/29/2025 01:11 AM ET","Hampton (City)","I-64W",264.2,"On I-64 at mile marker 264.2 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a vehicle crash. The west left shoulder, left lane, and left center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/28/2025 11:51 PM ET","Fairfax (County)","On I-495N Express Lanes at Mile Marker 48.4","","On I-495N Express Lanes at Mile Marker 48.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/29/2025 01:13 AM ET","Virginia Beach (City)","I-64W",286.6,"On I-64 at mile marker 286.6 in the City of Virginia Beach, near Providence Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/29/2025 01:01 AM ET","Fairfax (County)","I-66E",64,"On I-66 at mile marker 64 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east left center lane, right center lane, and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/28/2025 09:45 PM ET","Augusta (County)","I-81N",235,"On I-81 North at mile marker 235 in the County of Augusta, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"03/29/2025 01:01 AM ET","Prince William (County)","I-95S",154.5,"On I-95 at mile marker 154.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/29/2025 01:09 AM ET","Pulaski (County)","I-81S",88,"On I-81 at mile marker 88 in the County of Pulaski, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
