Update Time,Jurisdiction,Route,MRM,Description,Label
"12/14/2025, 08:05 PM ET","Damascus (Town)","Rt. 716N (Washington County)",0.8,"On Rt. 716 in the Town of Damascus, in the vicinity of County/City/Town Line: DAMASCUS, motorists can expect delays due to weather. All north lanes are closed. The south through lanes and right shoulder are closed.","Weather Incident - Other Weather - Closed"
"12/14/2025, 10:49 PM ET","Virginia Beach (City)","US-13N",55.7,"On US-13 North in the City of Virginia Beach, at Chesapeake Bay Bridge Tunnel North, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/14/2025, 08:38 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect potential delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/14/2025, 09:06 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/14/2025, 10:55 PM ET","Virginia Beach (City)","I-264W",21.9,"On I-264 at mile marker 21.9 in the City of Virginia Beach, near Laskin, motorists can expect delays due to icy conditions. The west entrance ramp narrows.","Weather Incident - Icy Conditions - Advisory"
"12/14/2025, 09:58 PM ET","Floyd (County)","Rt. 619E (Floyd County)",10.4,"On Rt. 619 East in the County of Floyd, in the vicinity of Indian Valley Rd; Rt. 787N/S (Floyd County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/14/2025, 11:39 PM ET","Hampton (City)","I-664S",0.9,"On I-664 at mile marker 0.9 in the City of Hampton, near Power Plant Parkway, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/14/2025, 10:25 PM ET","Chesterfield (County)","Rt. 631N (Chesterfield County)",0.7,"On Rt. 631 in the County of Chesterfield, in the vicinity of Sandy Ford Rd; Rt. 669N/S (Chesterfield County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"12/14/2025, 11:33 PM ET","Dinwiddie (County)","I-85N",63,"On I-85 at mile marker 63 in the County of Dinwiddie, motorists can expect delays due to a vehicle fire. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"12/14/2025, 10:54 PM ET","Prince George (County)","Rt. 630N (Prince George County)",7.9,"On Rt. 630 North in the County of Prince George, in the vicinity of CHUDOBA PKWY, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"12/14/2025, 11:38 PM ET","Fairfax (County)","I-395S",1,"On I-395 at mile marker 1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/14/2025, 11:36 PM ET","York (County)","I-64E",240.3,"On I-64 at mile marker 240.3 in the County of York, near Camp Peary, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/14/2025, 11:38 PM ET","Henrico (County)","I-95S",85,"On I-95 at mile marker 85 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/14/2025, 01:11 PM ET","Richmond (County)","US-360",186.4,"On US-360 East in the County of Richmond, at Downing Bridge, motorists can expect potential delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/14/2025, 08:35 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect potential delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/14/2025, 09:06 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/14/2025, 06:03 PM ET","Fairfax (County)","VA-28S",32,"On VA-28 in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/14/2025, 09:34 PM ET","Lancaster (County)","VA-3E",127,"On VA-3 East in the County of Lancaster, at R.O. Norris Bridge, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/14/2025, 08:43 PM ET","Newport News (City)","US-17",45.8,"On US-17 North in the City of Newport News, at James River Bridge (Rte 17), motorists can expect potential delays due to high wind.","Weather Incident - High Wind - Advisory"
