Update Time,Jurisdiction,Route,MRM,Description,Label
"06/04/2025 01:16 PM ET","Fairfax (County)","I-495S",50.6,"On I-495 at mile marker 50.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/04/2025 12:54 PM ET","Carroll (County)","Rt. 607N (Carroll County)",4.4,"On Rt. 607 North in the County of Carroll, in the vicinity of Gambetta Rd; Rt. 793N/S (Carroll County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 01:11 PM ET","Prince William (County)","I-95N",151,"On I-95 at mile marker 151 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 12:57 PM ET","Rockingham (County)","I-81S",246.3,"On I-81 at mile marker 246.3 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 12:51 PM ET","Prince William (County)","I-95R",152.4,"On I-95R at mile marker 152.4 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 12:56 PM ET","Richmond (City)","I-95N",76.6,"On I-95 at mile marker 76.6 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/04/2025 12:58 PM ET","Fairfax (County)","Rt. 705N (Fairfax County)",0.8,"On Rt. 705 North in the County of Fairfax, in the vicinity of West St; City Rt. 6749N/S (City of Falls Church); County/City/Town Line: FALLS/ FALLS CHURCH, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"06/04/2025 12:11 PM ET","Fairfax (County)","I-495S",47.5,"On I-495 at mile marker 47.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 12:28 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 52.3","","On I-495N Express Lanes at mile marker 52.3 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 01:04 PM ET","Chesapeake (City)","I-64E",288.1,"On I-64 at mile marker 288.1 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 12:54 PM ET","Gloucester (County)","US-17S",73.3,"On US-17 South in the County of Gloucester, in the vicinity of George Washington Memorial Hwy; Woodsville Rd; Rt. 1306E/W (Gloucester County), motorists can expect delays due to a multi-vehicle crash. Lane closures exist.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/04/2025 12:40 PM ET","Russell (County)","Rt. 657E (Russell County)",11.5,"On Rt. 657 in the County of Russell, in the vicinity of North Cedar Acres; South Cedar Acres; Rt. 1080N/S (Russell County), motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/04/2025 01:11 PM ET","Augusta (County)","Rt. 742W (Augusta County)",1,"On Rt. 742 in the County of Augusta, in the vicinity of Pleasant View Rd; Rt. 612E/W (Augusta County), motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/04/2025 12:56 PM ET","Prince William (County)","I-66E",46,"On I-66 at mile marker 46 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 12:46 PM ET","Spotsylvania (County)","I-95S",122,"On I-95 at mile marker 122 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
