Update Time,Jurisdiction,Route,MRM,Description,Label
"02/20/2025 07:06 AM ET","Dinwiddie (County)","Rt. 664N (Dinwiddie County)",1.2,"On Rt. 664 North in the County of Dinwiddie, in the vicinity of Old Stage Rd; Rt. 609N/S (Dinwiddie County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 07:13 AM ET","Amelia (County)","Rt. 615E (Amelia County)",7.7,"On Rt. 615 in the County of Amelia, in the vicinity of Earls Rd; Rt. 641N/S (Amelia County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/20/2025 10:09 AM ET","Botetourt (County)","I-81S",149.3,"On I-81 at mile marker 149.3 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/20/2025 09:59 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/20/2025 10:16 AM ET","Stafford (County)","I-95N",146,"On I-95 at mile marker 146 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north center lane and right lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"02/20/2025 09:11 AM ET","Wise (County)","Rt. 782N (Wise County)",0.1,"On Rt. 782 North in the County of Wise, in the vicinity of Crabtree Rd; Slemp Cv; Rt. 639N/S (Wise County), motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/20/2025 05:27 AM ET","Amelia (County)","Rt. 620N (Amelia County)",2.7,"On Rt. 620 in the County of Amelia, in the vicinity of Reed Rock Rd; Rt. 621N/S (Amelia County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/20/2025 07:14 AM ET","Chesterfield (County)","Rt. 718W (Chesterfield County)",1,"On Rt. 718 West in the County of Chesterfield, in the vicinity of Iron Mill Rd; Rt. 2652E/W (Chesterfield County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 05:27 AM ET","Henrico (County)","US-33W",131.3,"On US-33 West in the County of Henrico, in the vicinity of Interstate 64 Ex E; US-33W Ramp 131B; Ramp Intersection:TO RT 64 EAST, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 10:08 AM ET","Rockingham (County)","I-81N",257.1,"On I-81 at mile marker 257.1 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/20/2025 05:39 AM ET","Chesterfield (County)","US-1N",83.8,"On US-1 North in the County of Chesterfield, in the vicinity of Chester Rd; Jefferson Davis Hwy, near Chester Road, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 10:14 AM ET","Portsmouth (City)","US-58E",486.2,"On US-58 East in the City of Portsmouth, at Midtown Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"02/20/2025 07:45 AM ET","Chesapeake (City)","I-64",293.4,"On I-64 East in the City of Chesapeake, at High Rise Bridge, motorists can expect potential delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 10:02 AM ET","Chesterfield (County)","Rt. 1107W (Chesterfield County)",0.5,"On Rt. 1107 West in the County of Chesterfield, in the vicinity of E River Rd; Sheffield Pl; Rt. 1154N/S (Chesterfield County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 09:18 AM ET","Mecklenburg (County)","Rt. 677E (Mecklenburg County)",6.9,"On Rt. 677 in the County of Mecklenburg, in the vicinity of Daniels Rd; Rt. 691N/S (Mecklenburg County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/20/2025 10:08 AM ET","New Kent (County)","Rt. 1040E (New Kent County)",0,"On Rt. 1040 East in the County of New Kent, in the vicinity of Cosby Mill Rd; Hum-Bug Dr; Summit Hills Dr; Winding River Rd; Rt. 638N/S (New Kent County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 06:36 AM ET","Newport News (City)","US-17",45.8,"On US-17 South in the City of Newport News, at James River Bridge (Rte 17), motorists can expect potential delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 09:44 AM ET","Mecklenburg (County)","Rt. 688N (Mecklenburg County)",5,"On Rt. 688 North in the County of Mecklenburg, in the vicinity of Wilkerson Rd; Rt. 677E/W (Mecklenburg County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
