Update Time,Jurisdiction,Route,MRM,Description,Label
"06/16/2025, 06:10 PM ET","Virginia Beach (City)","I-264W",17.5,"On I-264 at mile marker 17.5 in the City of Virginia Beach, near Old Toll, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/16/2025, 06:02 PM ET","Arlington (County)","VA-90005N",16.8,"On VA-90005 North in the County of Arlington, in the vicinity of the ramp from I-66W, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/16/2025, 06:10 PM ET","Spotsylvania (County)","Rt. 639N (Spotsylvania County)",4.8,"On Rt. 639 in the County of Spotsylvania, in the vicinity of Leavells Crossing Dr; Rt. 1005N/S (Spotsylvania County), motorists can expect delays due to a vehicle crash. The north left lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/16/2025, 06:00 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"06/16/2025, 06:08 PM ET","Spotsylvania (County)","I-95N",128.4,"On I-95 at mile marker 128.4 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/16/2025, 06:12 PM ET","Stafford (County)","I-95S",144.5,"On I-95 at mile marker 144.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/16/2025, 06:16 PM ET","Augusta (County)","I-81N",225,"On I-81 North at mile marker 225 in the County of Augusta, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/16/2025, 06:01 PM ET","Campbell (County)","US-501S",51.3,"On US-501 in the County of Campbell, in the vicinity of Long Island Rd; Pigeon Run Rd; Rt. 652E/W (Campbell County); Rt. 761N/S (Campbell County), motorists can expect delays due to a disabled tractor trailer. All south lanes are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"06/16/2025, 06:01 PM ET","Henrico (County)","I-295N",31,"On I-295 North at mile marker 31 in the County of Henrico, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"06/16/2025, 05:59 PM ET","Richmond (City)","I-95S",78.8,"On I-95 at mile marker 78.8 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/16/2025, 06:16 PM ET","Fairfax (County)","I-95N",174.2,"On I-95 at mile marker 174.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/16/2025, 06:15 PM ET","Chesapeake (City)","I-64W",293.4,"On I-64 in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/16/2025, 06:09 PM ET","Suffolk (City)","I-664N",13.6,"On I-664 at mile marker 13.6 in the City of Suffolk, near Western Freeway, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/16/2025, 06:10 PM ET","Botetourt (County)","US-220N",96.9,"On US-220 North in the County of Botetourt, in the vicinity of James St; WYE VA-43E/W, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
