Update Time,Jurisdiction,Route,MRM,Description,Label
"04/28/2025 05:09 PM ET","Botetourt (County)","ALT VA-220S",7.3,"On ALT VA-220 in the County of Botetourt, in the vicinity of Read Mountain Rd; Rt. 654N/S (Botetourt County), motorists can expect delays due to a multi-vehicle crash. All south lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/28/2025 05:14 PM ET","Fairfax (County)","I-66W",64.6,"On I-66 at mile marker 64.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 05:02 PM ET","Henrico (County)","I-295S",31.7,"On I-295 at mile marker 31.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 05:12 PM ET","Suffolk (City)","US-460W",373.7,"On US-460 in the City of Suffolk, in the vicinity of Pruden Blvd; FR-677E/W, Rt. 5E (City of Suffolk), motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/28/2025 04:51 PM ET","Fairfax (County)","I-495S",47.6,"On I-495 at mile marker 47.6 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/28/2025 04:51 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"04/28/2025 02:22 PM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/28/2025 05:04 PM ET","Fairfax (County)","I-66W",53,"On I-66 at mile marker 53 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The west exit 53B narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/28/2025 05:05 PM ET","Augusta (County)","VA-42N",190.3,"On VA-42 in the County of Augusta, in the vicinity of Augusta Springs Rd; Joyful Sound Ln; Rt. 811N/S (Augusta County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/28/2025 05:08 PM ET","Fairfax (County)","I-95S",176.8,"On I-95 at mile marker 176.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 05:13 PM ET","Chesapeake (City)","I-664N",17.5,"On I-664 at mile marker 17.5 in the City of Chesapeake, near Dock Landing Road, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 04:49 PM ET","Dinwiddie (County)","I-85S",41,"On I-85 South at mile marker 41 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/28/2025 04:48 PM ET","Rockbridge (County)","I-81S",177.2,"On I-81 at mile marker 177.2 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 05:07 PM ET","Fairfax (County)","I-395R",1.5,"On I-395R at mile marker 1.5 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 05:12 PM ET","Stafford (County)","I-95S",138,"On I-95 at mile marker 138 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 02:25 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/28/2025 04:56 PM ET","Prince William (County)","I-66W",42.2,"On I-66 at mile marker 42.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 05:08 PM ET","Shenandoah (County)","I-81N",288,"On I-81 at mile marker 288 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 04:54 PM ET","Loudoun (County)","Rt. 734W (Loudoun County)",0.7,"On Rt. 734 in the County of Loudoun, in the vicinity of Clayton Hall Rd; Rt. 760N/S (Loudoun County), motorists can expect delays due to an incident. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Other Traffic"
