Update Time,Jurisdiction,Route,MRM,Description,Label
"05/07/2025 05:13 PM ET","Henrico (County)","I-64W",180,"On I-64 at mile marker 180 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west exit 180B narrows.","Minor Incident - Traffic - Vehicle Crash"
"05/07/2025 01:58 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.6","","On I-495N Express Lanes at mile marker 44.6 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"05/07/2025 04:46 PM ET","Henrico (County)","I-295S",45.6,"On I-295 at mile marker 45.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 05:10 PM ET","Alleghany (County)","I-64W",22,"On I-64 at mile marker 22 in the County of Alleghany, motorists can expect delays due to a vehicle fire. The west right lane and right shoulder are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Vehicle Fire"
"05/07/2025 04:56 PM ET","Fairfax (County)","I-95S",168.9,"On I-95 at mile marker 168.9 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/07/2025 05:12 PM ET","Fairfax (County)","I-66W",54.8,"On I-66 at mile marker 54.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/07/2025 04:52 PM ET","Mathews (County)","VA-198E",15.9,"On VA-198 East in the County of Mathews, in the vicinity of Chapel Ln; Rt. 631N/S (Mathews County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/07/2025 05:06 PM ET","Fairfax (County)","I-495S",42.5,"On I-495 at mile marker 42.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit 43 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 05:01 PM ET","Montgomery (County)","I-81S",122.1,"On I-81 at mile marker 122.1 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 05:13 PM ET","Carroll (County)","I-77N",7,"On I-77 at mile marker 7 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 05:07 PM ET","Prince William (County)","I-95S",156.7,"On I-95 at mile marker 156.7 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 04:46 PM ET","Stafford (County)","I-95S",145.8,"On I-95 at mile marker 145.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 04:20 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/07/2025 05:12 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a vehicle crash. All north lanes are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Vehicle Crash"
"05/07/2025 04:59 PM ET","Fairfax (County)","I-495S",52.9,"On I-495 at mile marker 52.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 05:11 PM ET","Norfolk (City)","I-64R",278.9,"On I-64R at mile marker 278.9 in the City of Norfolk, near Chesapeake Bouelvard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 04:44 PM ET","Stafford (County)","I-95N",134.5,"On I-95 at mile marker 134.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 05:12 PM ET","Nottoway (County)","US-460W",284.5,"On US-460 West in the County of Nottoway, in the vicinity of Cox Rd; Yellow Bird Rd; Rt. 609N/S (Nottoway County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/07/2025 05:05 PM ET","Fairfax (County)","I-495S",53.2,"On I-495 at mile marker 53.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 05:08 PM ET","Loudoun (County)","VA-7E",0,"On VA-7 in the County of Loudoun, in the vicinity of Harry Byrd Hwy; Loudoun County Pkwy; Rt. 607S (Loudoun County), motorists can expect delays due to a vehicle crash. The east right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"05/07/2025 04:14 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/07/2025 05:02 PM ET","Shenandoah (County)","I-81S",294.4,"On I-81 at mile marker 294.4 in the County of Shenandoah, motorists can expect delays due to a tractor trailer crash. The south left shoulder, left lane, and right shoulder are closed. Traffic backups are approximately 5.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"05/07/2025 05:14 PM ET","Hanover (County)","I-95N",100.9,"On I-95 North at mile marker 100.9 in the County of Hanover, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 04:55 PM ET","Fairfax (County)","I-95N",166.1,"On I-95 at mile marker 166.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 05:11 PM ET","Prince William (County)","I-95S",161.8,"On I-95 at mile marker 161.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 05:12 PM ET","Henrico (County)","I-295N",18,"On I-295 at mile marker 18 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"05/07/2025 04:51 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"05/07/2025 04:56 PM ET","Fairfax (County)","I-495N",49.7,"On I-495 at mile marker 49.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 05:02 PM ET","Wythe (County)","I-77S",28.2,"On I-77 at mile marker 28.2 in the County of Wythe, motorists can expect delays due to a vehicle fire. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"05/07/2025 04:59 PM ET","Roanoke (County)","US-220N",61.8,"On US-220 in the County of Roanoke, in the vicinity of the ramp from US 220 Exit, motorists can expect delays due to a tractor trailer crash. The north center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/07/2025 05:09 PM ET","Fairfax (County)","I-66W",63.6,"On I-66 at mile marker 63.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 04:37 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/07/2025 04:08 PM ET","Amelia (County)","VA-38E",7,"On VA-38 East in the County of Amelia, in the vicinity of Bevils Bridge Rd; Military Rd; Rt. 602E/W (Amelia County); VA-153N/S, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/07/2025 05:11 PM ET","Chesterfield (County)","US-60W",173.6,"On US-60 in the County of Chesterfield, in the vicinity of Huguenot Springs Rd; Rt. 607N/S (Chesterfield County), motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
