Update Time,Jurisdiction,Route,MRM,Description,Label
"08/22/2025, 10:33 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"08/22/2025, 10:48 AM ET","Prince William (County)","I-66E",47.1,"On I-66 at mile marker 47.1 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"08/22/2025, 10:51 AM ET","Stafford (County)","I-95S",144.9,"On I-95 at mile marker 144.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/22/2025, 11:13 AM ET","Stafford (County)","US-1S",152.1,"On US-1 South in the County of Stafford, in the vicinity of Cranes Corner Rd; Enon Rd; Rt. 676E/W (Stafford County), near Centreport Parkway, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"08/22/2025, 10:57 AM ET","Norfolk (City)","I-464N",5,"On I-464 at mile marker 5 in the City of Norfolk, near South Main Street, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/22/2025, 11:06 AM ET","Loudoun (County)","Rt. 690N (Loudoun County)",2.9,"On Rt. 690 North in the County of Loudoun, in the vicinity of Lickey Mill Rd; Rt. 762E/W (Loudoun County), near Woodmar Farm Drive, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"08/22/2025, 11:15 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/22/2025, 11:13 AM ET","Richmond (City)","I-64E",186.8,"On I-64 at mile marker 186.8 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/22/2025, 11:07 AM ET","Fauquier (County)","I-66E",29.4,"On I-66 at mile marker 29.4 in the County of Fauquier, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/22/2025, 11:12 AM ET","Rockbridge (County)","I-81N",197.5,"On I-81 at mile marker 197.5 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/22/2025, 11:11 AM ET","Chesterfield (County)","I-95S",65.3,"On I-95 at mile marker 65.3 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/22/2025, 09:02 AM ET","Fairfax (County)","On I495N Express Lanes at mile marker 51","","On I495N Express Lanes at mile marker 51 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/22/2025, 10:59 AM ET","Henrico (County)","I-295S",23,"On I-295 at mile marker 23 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/22/2025, 10:32 AM ET","Fairfax (County)","I-66W",67.4,"On I-66 at mile marker 67.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/22/2025, 10:48 AM ET","Richmond (City)","I-95S",69,"On I-95 South at mile marker 69 in the City of Richmond, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/22/2025, 10:25 AM ET","Fauquier (County)","Rt. 647E (Fauquier County)",2.9,"On Rt. 647 in the County of Fauquier, in the vicinity of Leeds Manor Rd; Rt. 688N/S (Fauquier County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/22/2025, 09:59 AM ET","Fairfax (County)","Rt. 4321E (Fairfax County)",0.3,"On Rt. 4321 East in the County of Fairfax, in the vicinity of Hunter Mill Rd; Rt. 674N/S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"08/22/2025, 10:33 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
