Update Time,Jurisdiction,Route,MRM,Description,Label
"11/20/2025, 10:07 PM ET","Prince William (County)","I-95S",161.5,"On I-95 at mile marker 161.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/20/2025, 09:33 PM ET","Pittsylvania (County)","US-29S",20.6,"On US-29 South in the County of Pittsylvania, in the vicinity of Dry Fork Rd; Rt. 718E/W (Pittsylvania County); Rt. 718E (Pittsylvania County), motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"11/20/2025, 09:53 PM ET","Fairfax (County)","I-95S",169.6,"On I-95 at mile marker 169.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/20/2025, 10:04 PM ET","Prince William (County)","I-95N",158.1,"On I-95 at mile marker 158.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/20/2025, 09:29 PM ET","Fairfax (County)","I-66E",59.6,"On I-66 at mile marker 59.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/20/2025, 09:53 PM ET","York (County)","I-64W",238.4,"On I-64 at mile marker 238.4 in the County of York, near Camp Peary, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/20/2025, 09:31 PM ET","Halifax (County)","US-58E",331.4,"On US-58 in the County of Halifax, in the vicinity of Alphonse Dairy Rd; Rt. 742E/W (Halifax County), motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/20/2025, 10:41 AM ET","Virginia Beach (City)","I-64W",286,"On I-64 at mile marker 286 in the City of Virginia Beach, near Indian River Road, motorists can expect potential delays due to an incident. The east left lane is closed.","Major Incident - Traffic - Other Traffic"
"11/20/2025, 10:08 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"11/20/2025, 10:07 PM ET","Virginia Beach (City)","I-264E",18.5,"On I-264 at mile marker 18.5 in the City of Virginia Beach, near Rosemont Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/20/2025, 10:05 PM ET","Norfolk (City)","I-264E",11.8,"On I-264 at mile marker 11.8 in the City of Norfolk, near Military Highway, motorists can expect delays due to a vehicle crash. The east outside right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/20/2025, 09:42 PM ET","Arlington (County)","I-395N",6.9,"On I-395 at mile marker 6.9 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/20/2025, 09:41 PM ET","Chesterfield (County)","VA-150S",9,"On VA-150 in the County of Chesterfield, in the vicinity of I-95 Rp; VA-150E Ramp 15A, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
