Update Time,Jurisdiction,Route,MRM,Description,Label
"05/04/2025 03:12 PM ET","Prince William (County)","I-95S",152,"On I-95 at mile marker 152 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/04/2025 03:06 PM ET","Chesterfield (County)","VA-288S",5.9,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp to Ironbridge Road, motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/04/2025 02:57 PM ET","Fairfax (County)","I-495N",42.5,"On I-495 at mile marker 42.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/04/2025 02:29 PM ET","Fairfax (County)","On I-66W Express Lanes entrance ramp from Route 28S","","On I-66W Express Lanes entrance ramp from Route 28S in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/04/2025 03:10 PM ET","Fauquier (County)","VA-28S",8.8,"On VA-28 South in the County of Fauquier, in the vicinity of Bastable Mill Rd; Bristersburg Rd; Rt. 603N/S (Fauquier County); Rt. 616N/S (Fauquier County);BASTABLES MILL RD/CASSANOVA RD, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/04/2025 02:58 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 49.6","","On I-495N Express Lanes at mile marker 49.6 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/04/2025 03:12 PM ET","Norfolk (City)","I-64E",280.1,"On I-64 at mile marker 280.1 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/04/2025 02:57 PM ET","Nottoway (County)","US-460E",285.4,"On US-460 in the County of Nottoway, in the vicinity of Upson Rd; FR-818E/W, motorists can expect delays due to a vehicle fire. The east center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"05/04/2025 03:00 PM ET","Fairfax (County)","I-66W",55.4,"On I-66 at mile marker 55.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/04/2025 03:10 PM ET","James City (County)","I-64W",227.4,"On I-64 at mile marker 227.4 in the County of James City, near Old Stage Road, motorists can expect delays due to a multi-vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"05/04/2025 03:12 PM ET","Augusta (County)","I-81N",205.6,"On I-81 at mile marker 205.6 in the County of Augusta, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/04/2025 02:48 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/04/2025 03:00 PM ET","Fairfax (County)","I-95S",162.2,"On I-95 at mile marker 162.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/04/2025 03:03 PM ET","Rockbridge (County)","US-11S",193.4,"On US-11 in the County of Rockbridge, in the vicinity of the ramp from I-81N, motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/04/2025 03:11 PM ET","Fairfax (County)","I-395S",2,"On I-395 at mile marker 2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit 2A narrows.","Minor Incident - Traffic - Disabled Vehicle"
