Update Time,Jurisdiction,Route,MRM,Description,Label
"07/21/2025, 09:31 AM ET","Lunenburg (County)","Rt. 619E (Lunenburg County)",2,"On Rt. 619 in the County of Lunenburg, in the vicinity of Bacon Fork Rd; Rt. 610N/S (Lunenburg County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/21/2025, 10:01 AM ET","Fredericksburg (City)","City Rt. 3965N (City of Fredericksburg)",0.2,"On City Rt. 3965 in the City of Fredericksburg, in the vicinity of George St; Hanover St; City Rt. 3958E/W (City of Fredericksburg), motorists can expect delays due to a vehicle fire. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Fire"
"07/21/2025, 09:32 AM ET","West Point (Town)","VA-30E",44.5,"On VA-30 East in the Town of West Point, in the vicinity of Lyndale St; Ogden St; Rt. 1007E/W (King William County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"07/21/2025, 09:31 AM ET","Hanover (County)","US-33E",120.3,"On US-33 in the County of Hanover, in the vicinity of Ashland Rd; Rt. 623E/W (Hanover County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"07/21/2025, 10:18 AM ET","Hampton (City)","I-64E",263.3,"On I-64 at mile marker 263.3 in the City of Hampton, near Pine Chapel Road, motorists can expect delays due to a disabled vehicle. The east right outside lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"07/21/2025, 10:19 AM ET","Henrico (County)","I-95S",83.1,"On I-95 at mile marker 83.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/21/2025, 09:47 AM ET","Henrico (County)","I-64E",179.7,"On I-64 at mile marker 179.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/21/2025, 10:19 AM ET","Richmond (City)","I-95N",80,"On I-95 at mile marker 80 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"07/21/2025, 09:31 AM ET","Dinwiddie (County)","Rt. 622S (Dinwiddie County)",6.1,"On Rt. 622 in the County of Dinwiddie, in the vicinity of White Oak Rd; Rt. 613E/W (Dinwiddie County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"07/21/2025, 08:19 AM ET","Prince William (County)","I-95R",159.4,"On I-95R at mile marker 159.4 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
