Update Time,Jurisdiction,Route,MRM,Description,Label
"10/01/2025, 08:10 AM ET","Fairfax (County)","I-495N",51,"On I-495 at mile marker 51 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/01/2025, 08:26 AM ET","James City (County)","I-64W",231,"On I-64 at mile marker 231 in the County of James City, near Croaker Road, motorists can expect delays due to a tractor trailer crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/01/2025, 08:35 AM ET","Prince William (County)","I-95S",152.1,"On I-95 at mile marker 152.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/01/2025, 08:21 AM ET","Arlington (County)","I-395N HOV",9.7,"On I-395N HOV North at mile marker 9.7 in the County of Arlington, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"10/01/2025, 07:45 AM ET","Portsmouth (City)","I-264E",6.8,"On I-264 East in the City of Portsmouth, at Downtown Tunnel East, motorists can expect major delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/01/2025, 08:36 AM ET","Fairfax (County)","I-95N",173.3,"On I-95 at mile marker 173.3 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/01/2025, 05:31 AM ET","Chesterfield (County)","VA-145E",2.8,"On VA-145 East in the County of Chesterfield, in the vicinity of Centralia Rd; Chester Rd; Rt. 717E/W (Chesterfield County); VA-144N/S; VA-145W, motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"10/01/2025, 08:30 AM ET","Virginia Beach (City)","I-264E",14.4,"On I-264 at mile marker 14.4 in the City of Virginia Beach, near Cleveland Street, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/01/2025, 08:25 AM ET","Fairfax (County)","VA-28N",31.2,"On VA-28 in the County of Fairfax, in the vicinity of Walney Rd; Rt. 620E/W (Fairfax County); Rt. 657N/S (Fairfax County), motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/01/2025, 08:37 AM ET","Pulaski (County)","I-81N",101,"On I-81 at mile marker 101 in the County of Pulaski, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/01/2025, 07:43 AM ET","Fairfax (County)","On I-95R Express Lanes at mile marker 170.6","","On I-95R Express Lanes at mile marker 170.6 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"10/01/2025, 08:17 AM ET","Alexandria (City)","I-395S",3.6,"On I-395 at mile marker 3.6 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/30/2025, 10:55 PM ET","Fairfax (County)","I-66E",57,"On I-66 at mile marker 57 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/01/2025, 08:39 AM ET","Richmond (City)","I-95N",72,"On I-95 at mile marker 72 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/01/2025, 08:34 AM ET","Fairfax (County)","Rt. 657S (Fairfax County)",3.6,"On Rt. 657 South in the County of Fairfax, in the vicinity of Centreville Rd; Metrotech Dr; Rt. 8390E/W (Fairfax County); Rt. 657N (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"10/01/2025, 07:48 AM ET","Portsmouth (City)","US-58E",486.2,"On US-58 East in the City of Portsmouth, at Midtown Tunnel East, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"10/01/2025, 08:20 AM ET","Prince William (County)","I-95R",160.6,"On I-95R at mile marker 160.6 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
