Update Time,Jurisdiction,Route,MRM,Description,Label
"07/27/2025, 07:55 PM ET","Waverly (Town)","Rt. 653N (Sussex County)",1.3,"On Rt. 653 North in the Town of Waverly, in the vicinity of Hunter St; Main St; Rt. 653N (Sussex County); VA-40E/W, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/27/2025, 05:00 PM ET","Westmoreland (County)","Rt. 621N (Westmoreland County)",8.8,"On Rt. 621 in the County of Westmoreland, in the vicinity of Whitehall Rd; Rt. 765E/W (Westmoreland County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 08:11 PM ET","Hanover (County)","Rt. 1208N (Hanover County)",0.2,"On Rt. 1208 in the County of Hanover, in the vicinity of Cudlipp Ave; Rt. 1206N/S (Hanover County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 07:35 PM ET","Chesterfield (County)","Rt. 9114N (Chesterfield County)",0,"On Rt. 9114 in the County of Chesterfield, in the vicinity of James River Rd; Rt. 3387E/W (Chesterfield County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 11:27 PM ET","Prince William (County)","I-66E",40,"On I-66 at mile marker 40 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/27/2025, 09:13 PM ET","Charles City (County)","Rt. 609N (Charles City County)",2.9,"On Rt. 609 in the County of Charles City, in the vicinity of Wayside Rd; Rt. 607E/W (Charles City County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 09:51 PM ET","Cumberland (County)","VA-45N",19.3,"On VA-45 North in the County of Cumberland, in the vicinity of Poorhouse Rd; Rt. 728N/S (Cumberland County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/27/2025, 08:21 PM ET","Hanover (County)","Rt. 614E (Hanover County)",0.9,"On Rt. 614 in the County of Hanover, in the vicinity of Fire House Rd; Rt. 1004N/S (Hanover County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 06:30 PM ET","Gloucester (County)","Rt. 606N (Gloucester County)",3.9,"On Rt. 606 in the County of Gloucester, in the vicinity of Willis Rd; Rt. 615E/W (Gloucester County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 10:14 PM ET","York (County)","Rt. 1504E (York County)",0.2,"On Rt. 1504 East in the County of York, in the vicinity of Harwood Dr; Rt. 1503N/S (York County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
