Update Time,Jurisdiction,Route,MRM,Description,Label
"06/20/2025, 09:58 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"06/20/2025, 10:16 AM ET","York (County)","I-64W",243.3,"On I-64 West at mile marker 243.2 in the County of York, near Busch Gardens, motorists can expect delays due to a disabled tractor trailer.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/20/2025, 09:11 AM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 50.8","","On I-66E Express Lanes at mile marker 50.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 09:43 AM ET","Richmond (City)","I-95N",77.7,"On I-95 at mile marker 77.7 in the City of Richmond, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/20/2025, 10:08 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/20/2025, 10:07 AM ET","Virginia Beach (City)","I-264W",20.8,"On I-264 at mile marker 20.8 in the City of Virginia Beach, near Lynnhaven Parkway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 09:45 AM ET","Fairfax (County)","I-95N",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 10:07 AM ET","Alexandria (City)","I-395N",6.1,"On I-395 at mile marker 6.1 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 10:09 AM ET","Arlington (County)","I-66W",71,"On I-66 at mile marker 71 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west exit 71 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 10:16 AM ET","Roanoke (County)","I-81S",146.5,"On I-81 at mile marker 146.5 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/20/2025, 10:06 AM ET","Washington (County)","I-81S",2.8,"On I-81 at mile marker 2.8 in the County of Washington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 10:15 AM ET","Fairfax (County)","I-495N",47.7,"On I-495 at mile marker 47.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 10:01 AM ET","Fairfax (County)","I-495N",56.5,"On I-495 at mile marker 56.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 10:13 AM ET","Fairfax (County)","I-495N",54,"On I-495 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/20/2025, 10:08 AM ET","Henrico (County)","I-64E",180.3,"On I-64 at mile marker 180.3 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 09:57 AM ET","New Kent (County)","I-64E",206.7,"On I-64 at mile marker 206.7 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 08:28 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 54.8","","On I-495N Express Lanes at mile marker 54.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 10:01 AM ET","Richmond (City)","I-95N",75.5,"On I-95 at mile marker 75.5 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 09:49 AM ET","Fairfax (County)","I-95S",168.3,"On I-95 at mile marker 168.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 09:12 AM ET","Chesapeake (City)","I-64E",289.6,"On I-64 at mile marker 289.6 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The east exit 289B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 09:37 AM ET","Fairfax (County)","I-495S",48.6,"On I-495 at mile marker 48.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 09:55 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/20/2025, 09:32 AM ET","Fairfax (County)","I-495S",49.2,"On I-495 at mile marker 49.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 10:05 AM ET","York (County)","I-64W",241.5,"On I-64 at mile marker 241.5 in the County of York, near Humelsine Parkway, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/20/2025, 09:57 AM ET","Frederick (County)","I-81N",299.2,"On I-81 at mile marker 299.2 in the County of Frederick, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 10:06 AM ET","Portsmouth (City)","I-264W",1.7,"On I-264 at mile marker 1.7 in the City of Portsmouth, near Greenwood Drive, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
