Update Time,Jurisdiction,Route,MRM,Description,Label
"08/16/2025, 03:59 AM ET","Smyth (County)","I-81N",50.8,"On I-81 at mile marker 50.8 in the County of Smyth, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"08/16/2025, 04:02 AM ET","Chesterfield (County)","I-95S",57,"On I-95 at mile marker 57 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 04:17 AM ET","Norfolk (City)","I-264E",13.5,"On I-264 at mile marker 13.5 in the City of Norfolk, near Newtown Road, motorists can expect delays due to a disabled vehicle. The east outside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 04:19 AM ET","Hampton (City)","I-64E",265.7,"On I-64 at mile marker 265.7 in the City of Hampton, near LaSalle Avenue, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/16/2025, 04:13 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"08/16/2025, 04:21 AM ET","Prince William (County)","I-95N",149.1,"On I-95 at mile marker 149.1 in the County of Prince William, motorists can expect delays due to a vehicle crash. All north lanes are closed. The north entrance ramp is closed.","Major Incident - Traffic - Vehicle Crash"
"08/16/2025, 04:21 AM ET","Caroline (County)","I-95S",107,"On I-95 at mile marker 107 in the County of Caroline, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/16/2025, 04:21 AM ET","Fairfax (County)","I-66W",53,"On I-66 at mile marker 53 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 04:20 AM ET","Fairfax (County)","I-495S",54.8,"On I-495 at mile marker 54.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 03:50 AM ET","Fairfax (County)","VA-28N",33.6,"On VA-28 in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457E (Fairfax County); Rt. 6215E (Fairfax County), motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/15/2025, 01:23 PM ET","King George (County)","Rt. 690N (King George County)",0,"On Rt. 690 in the County of King George, in the vicinity of Colbys Ln; Hudson Ln; Kings Hwy; VA-3W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
