Update Time,Jurisdiction,Route,MRM,Description,Label
"06/27/2025, 09:26 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"06/27/2025, 09:18 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"06/27/2025, 09:25 AM ET","Prince William (County)","Rt. 1601E (Prince William County)",0.3,"On Rt. 1601 East in the County of Prince William, in the vicinity of Tullamore Ct; Rt. 1609N/S (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/27/2025, 09:18 AM ET","Amelia (County)","Rt. 614N (Amelia County)",6.8,"On Rt. 614 in the County of Amelia, in the vicinity of Maxey Ln; Rt. 680E/W (Amelia County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/27/2025, 09:25 AM ET","Chesapeake (City)","I-64E",293.4,"On I-64 in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/27/2025, 09:03 AM ET","Fairfax (County)","I-495N",47.6,"On I-495 at mile marker 47.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/27/2025, 07:04 AM ET","Prince William (County)","VA-234N",16.4,"On VA-234 North in the County of Prince William, in the vicinity of Clover Hill Rd, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/27/2025, 08:57 AM ET","Spotsylvania (County)","I-95N",126.6,"On I-95 at mile marker 126.6 in the County of Spotsylvania, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/27/2025, 09:28 AM ET","Prince William (County)","I-95S",155.7,"On I-95 at mile marker 155.7 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/27/2025, 09:21 AM ET","Hampton (City)","I-64W",267.7,"On I-64 at mile marker 267.7 in the City of Hampton, near Settlers Landing Road, motorists can expect delays due to a disabled tractor trailer. The west right lane and right shoulder are closed. The west entrance ramp narrows.","Major Incident - Traffic - Disabled Tractor Trailer"
"06/27/2025, 09:28 AM ET","Henrico (County)","I-64W",203,"On I-64 West at mile marker 203 in the County of Henrico, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"06/27/2025, 08:53 AM ET","Fairfax (County)","I-95S",173.4,"On I-95 at mile marker 173.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/27/2025, 09:17 AM ET","Rockingham (County)","VA-259N",6.2,"On VA-259 in the County of Rockingham, in the vicinity of Lory Mathias Ln; Rt. 912N/S (Rockingham County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/27/2025, 09:18 AM ET","Fairfax (County)","I-66E",53.8,"On I-66 at mile marker 53.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/27/2025, 07:53 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"06/27/2025, 08:54 AM ET","Fairfax (County)","I-95N",165.6,"On I-95 at mile marker 165.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/27/2025, 09:13 AM ET","Goochland (County)","I-64E",171,"On I-64 at mile marker 171 in the County of Goochland, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/27/2025, 09:25 AM ET","Mecklenburg (County)","I-85N",20.2,"On I-85 North at mile marker 20.2 in the County of Mecklenburg, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/27/2025, 08:44 AM ET","Fairfax (County)","I-95N",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/27/2025, 08:33 AM ET","Goochland (County)","I-64E",172,"On I-64 East at mile marker 172 in the County of Goochland, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/27/2025, 09:14 AM ET","Prince William (County)","I-95S",155.6,"On I-95 at mile marker 155.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/27/2025, 08:12 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 55.6","","On I-495N Express Lanes at mile marker 55.6 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/27/2025, 08:26 AM ET","Fairfax (County)","On I-95R Express Lanes at mile marker 170.6","","On I-95R Express Lanes at mile marker 170.6 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"06/27/2025, 09:06 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/27/2025, 08:42 AM ET","Essex (County)","Rt. 708N (Essex County)",0.1,"On Rt. 708 North in the County of Essex, in the vicinity of Richmond Hwy; US-360W, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/27/2025, 09:08 AM ET","Prince William (County)","I-95S",161.6,"On I-95 at mile marker 161.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/27/2025, 09:25 AM ET","Warren (County)","I-66W",1.6,"On I-66 at mile marker 1.6 in the County of Warren, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/27/2025, 09:21 AM ET","Norfolk (City)","I-64W",272.4,undefined,"Major Incident - Traffic - {LO} Local Other"
"06/27/2025, 09:24 AM ET","Newport News (City)","I-64W",253.7,"On I-64 at mile marker 253.7 in the City of Newport News, near Denbigh Boulevard, motorists can expect delays due to a disabled tractor trailer. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/27/2025, 07:54 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"06/27/2025, 05:55 AM ET","Powhatan (County)","US-60E",170.8,"On US-60 East in the County of Powhatan, in the vicinity of Holly Hills Rd; Turnaround; Rt. 1101N/S (Powhatan County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"06/26/2025, 01:22 PM ET","Westmoreland (County)","Rt. 1601E (Westmoreland County)",1.5,"On Rt. 1601 East in the County of Westmoreland, in the vicinity of Castle Dr; Rt. 1614N/S (Westmoreland County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/27/2025, 09:16 AM ET","Spotsylvania (County)","I-95S",122,"On I-95 at mile marker 122 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
