Update Time,Jurisdiction,Route,MRM,Description,Label
"05/24/2025 06:40 AM ET","Chesapeake (City)","I-64E",289.4,"On I-64 at mile marker 289.4 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect potential delays due to an incident. The east left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"05/24/2025 07:12 AM ET","Fairfax (County)","I-66W",60.2,"On I-66 at mile marker 60.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 07:04 AM ET","Norfolk (City)","I-564W",1.6,"On I-564 at mile marker 1.6 in the City of Norfolk, near Intermodal Connector, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 07:10 AM ET","Carroll (County)","I-77N",6.6,"On I-77 at mile marker 6.6 in the County of Carroll, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"05/24/2025 07:05 AM ET","Fairfax (County)","I-95N",172.5,"On I-95 at mile marker 172.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 06:54 AM ET","Virginia Beach (City)","I-264E",14.8,"On I-264 at mile marker 14.8 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a vehicle crash. The east exit 16 narrows.","Minor Incident - Traffic - Vehicle Crash"
"05/24/2025 07:05 AM ET","Rockbridge (County)","I-81N",185.7,"On I-81 at mile marker 185.7 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 06:54 AM ET","Campbell (County)","US-460W",197.6,"On US-460 West in the County of Campbell, in the vicinity of Lynchburg Hwy Rmp A; Ramp Intersection, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/24/2025 07:11 AM ET","Roanoke (County)","I-81N",141.5,"On I-81 at mile marker 141.5 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/24/2025 07:04 AM ET","Hanover (County)","I-95N",94.2,"On I-95 at mile marker 94.2 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
