Update Time,Jurisdiction,Route,MRM,Description,Label
"04/06/2025 04:11 AM ET","Augusta (County)","I-81N",214.1,"On I-81 at mile marker 214.1 in the County of Augusta, motorists can expect delays due to a vehicle fire. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"04/06/2025 03:18 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/06/2025 05:14 AM ET","Chesterfield (County)","I-95S",68,"On I-95 South at mile marker 68 in the County of Chesterfield, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/06/2025 04:56 AM ET","Fairfax (County)","US-29S",228,"On US-29 in the County of Fairfax, in the vicinity of the ramp to I-66E, motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/06/2025 05:14 AM ET","Fairfax (County)","I-66W",65.5,"On I-66 at mile marker 65.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/06/2025 04:43 AM ET","Fluvanna (County)","US-15N",116.5,"On US-15 in the County of Fluvanna, in the vicinity of Union Mills Rd; Rt. 616E/W (Fluvanna County), motorists can expect delays due to other security/police activity. All north lanes are closed. All south lanes are closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"04/06/2025 04:44 AM ET","Montgomery (County)","I-81N",123.5,"On I-81 at mile marker 123.5 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/06/2025 03:17 AM ET","Carroll (County)","I-77S",14,"On I-77 South at mile marker 14 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/06/2025 05:03 AM ET","Arlington (County)","I-66W",70.9,"On I-66 at mile marker 70.9 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/06/2025 05:08 AM ET","Fairfax (County)","I-95S",175.2,"On I-95 at mile marker 175.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/06/2025 05:04 AM ET","Prince William (County)","I-66E",48.3,"On I-66 at mile marker 48.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/06/2025 04:32 AM ET","Chesterfield (County)","I-95S",68.7,"On I-95 at mile marker 68.7 in the County of Chesterfield, motorists can expect delays due to a multi-vehicle crash. The south center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/06/2025 05:10 AM ET","New Kent (County)","I-64E",214,"On I-64 at mile marker 214 in the County of New Kent, motorists can expect delays due to a vehicle crash. The east exit 214 is closed.","Minor Incident - Traffic - Vehicle Crash"
