Update Time,Jurisdiction,Route,MRM,Description,Label
"02/11/2025 08:20 AM ET","Fairfax (County)","I-95N",170,"On I-95 North at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/11/2025 08:19 AM ET","Rockingham (County)","I-81N",245.6,"On I-81 North at mile marker 245.6 in the County of Rockingham, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/11/2025 08:09 AM ET","Hanover (County)","I-95S",99.3,"On I-95 at mile marker 99.3 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/11/2025 08:19 AM ET","Wythe (County)","I-77N",25.3,"On I-77 at mile marker 25.3 in the County of Wythe, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"02/11/2025 08:16 AM ET","Mecklenburg (County)","US-1N",19.85,"On US-1 North in the County of Mecklenburg, in the vicinity of Country Club Rd; Rt. 621N/S (Mecklenburg County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"02/11/2025 08:14 AM ET","Fairfax (County)","I-495S",47.2,"On I-495 at mile marker 47.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/11/2025 08:03 AM ET","Henry (County)","US-220N",16.69,"On US-220 North in the County of Henry, in the vicinity of the ramp from Rt. 682; VA 57, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"02/11/2025 08:19 AM ET","Albemarle (County)","I-64W",123.8,"On I-64 at mile marker 123.8 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/11/2025 08:15 AM ET","Smyth (County)","I-81S",57.3,"On I-81 at mile marker 57.3 in the County of Smyth, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"02/11/2025 08:19 AM ET","Portsmouth (City)","I-264E",6.8,"On I-264 East in the City of Portsmouth, at Downtown Tunnel East, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"02/11/2025 08:14 AM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 64.6","","On I-66W Express Lanes at mile marker 64.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/11/2025 07:48 AM ET","Roanoke (County)","I-581N",0.3,"On I-581 at mile marker 0.3 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"02/11/2025 08:19 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"02/11/2025 08:20 AM ET","Virginia Beach (City)","I-264E",17.12,"On I-264 at mile marker 17.1 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a vehicle crash. The east right center lane, right lane, right shoulder, and entrance ramp are closed.","Major Incident - Traffic - Vehicle Crash"
"02/11/2025 08:21 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/11/2025 08:20 AM ET","Fairfax (County)","I-495N",55.8,"On I-495 at mile marker 55.8 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"02/11/2025 08:19 AM ET","Montgomery (County)","I-81S",107.3,"On I-81 at mile marker 107.3 in the County of Montgomery, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
"02/11/2025 07:00 AM ET","Sussex (County)","I-95S",20.4,"On I-95 at mile marker 20.4 in the County of Sussex, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
