Update Time,Jurisdiction,Route,MRM,Description,Label
"10/09/2025, 08:29 AM ET","Prince William (County)","I-95N",157.8,"On I-95 at mile marker 157.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/09/2025, 08:02 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"10/09/2025, 08:26 AM ET","Henrico (County)","I-95S",85.5,"On I-95 at mile marker 85.5 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed. Traffic backups are approximately 5.5 miles.","Major Incident - Traffic - Vehicle Crash"
"10/09/2025, 08:35 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/09/2025, 08:00 AM ET","Chesterfield (County)","VA-288S",11,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/09/2025, 07:38 AM ET","Portsmouth (City)","I-264E",6.8,"On I-264 East in the City of Portsmouth, at Downtown Tunnel East, motorists can expect major delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"10/09/2025, 08:34 AM ET","Fairfax (County)","VA-28S",36.1,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a vehicle crash. The south left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"10/09/2025, 07:34 AM ET","Frederick (County)","I-81S",308.2,"On I-81 at mile marker 308.2 in the County of Frederick, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/09/2025, 08:21 AM ET","Botetourt (County)","I-81S",166.3,"On I-81 at mile marker 166.3 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/09/2025, 08:32 AM ET","King & Queen (County)","Rock Spring Road","","Rock Spring Road in the County of King & Queen, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/09/2025, 08:31 AM ET","Fredericksburg (City)","VA-3W",31.8,"On VA-3 in the City of Fredericksburg, in the vicinity of the ramp from I-95S, near Carl D Silver Parkway, motorists can expect delays due to a disabled tractor trailer. The west left lane and left center lane are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"10/09/2025, 08:26 AM ET","Fairfax (County)","I-395N",3.5,"On I-395 at mile marker 3.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/09/2025, 08:07 AM ET","Stafford (County)","VA-3E",42,"On VA-3 East in the County of Stafford, in the vicinity of River Bend Dr; Rt. 601E/W (Stafford County); Rt. 1410N/S (Stafford County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/09/2025, 08:16 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
