Update Time,Jurisdiction,Route,MRM,Description,Label
"10/10/2025, 09:14 AM ET","Arlington (County)","I-66W",72,"On I-66 at mile marker 72 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/10/2025, 09:15 AM ET","Virginia Beach (City)","I-264E",21.1,"On I-264 at mile marker 21.1 in the City of Virginia Beach, near London Bridge Road, motorists can expect delays due to a disabled vehicle. The east exit 19C narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/10/2025, 09:23 AM ET","Newport News (City)","I-664S",7.8,"On I-664 in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect potential delays due to a bridge/tunnel stoppage. All south lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"10/10/2025, 08:57 AM ET","Fairfax (County)","VA-28N",30.6,"On VA-28 in the County of Fairfax, in the vicinity of the ramp to I-66E, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/10/2025, 09:16 AM ET","Prince William (County)","I-95S",162.1,"On I-95 at mile marker 162.1 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"10/10/2025, 09:18 AM ET","Henrico (County)","I-64E",192,"On I-64 at mile marker 192 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/10/2025, 09:26 AM ET","Richmond (City)","I-95N",75.2,"On I-95 at mile marker 75.2 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/10/2025, 09:05 AM ET","Stafford (County)","I-95N",136.9,"On I-95 at mile marker 136.9 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/10/2025, 09:26 AM ET","Spotsylvania (County)","I-95S",129.7,"On I-95 at mile marker 129.7 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/10/2025, 09:26 AM ET","Wythe (County)","I-81N",81.8,"On I-81 at mile marker 81.8 in the County of Wythe, motorists can expect delays due to an incident. The north right lane is closed.","Major Incident - Traffic - Other Traffic"
"10/10/2025, 09:21 AM ET","Appomattox (County)","Rt. 727N (Appomattox County)",6.8,"On Rt. 727 in the County of Appomattox, in the vicinity of Gum Branch Rd; Rt. 644N/S (Appomattox County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/10/2025, 09:22 AM ET","Fairfax (County)","VA-28N",37.8,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
