Update Time,Jurisdiction,Route,MRM,Description,Label
"07/15/2025, 10:21 AM ET","Sussex (County)","Rt. 603N (Sussex County)","","On Rt. 603 (Spring Hill Rd) in the County of Sussex, in the vicinity of Owens Grove Rd; Rt. 604N/S (Sussex County), motorists can expect potential delays due to standing water. The north through lanes are closed. The south through lanes are closed.","Major Incident - Standing Water - Closed"
"07/15/2025, 09:21 AM ET","Dinwiddie (County)","Rt. 1324E (Dinwiddie County)",0.1,"On Rt. 1324 in the County of Dinwiddie, in the vicinity of Boydton Plank Rd; US-1S, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"07/15/2025, 11:01 AM ET","Fairfax (County)","I-495S",43.3,"On I-495 at mile marker 43.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"07/15/2025, 09:46 AM ET","Dinwiddie (County)","Rt. 632N (Dinwiddie County)",1.5,"On Rt. 632 in the County of Dinwiddie, in the vicinity of Cox Rd E; US-460E, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"07/15/2025, 09:21 AM ET","Dinwiddie (County)","Rt. 670N (Dinwiddie County)",13.3,"On Rt. 670 North in the County of Dinwiddie, in the vicinity of Boydton Plank Rd; US-1N/S, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/15/2025, 10:25 AM ET","Surry (County)","Rt. 616E (Surry County)",3.2,"On Rt. 616 in the County of Surry, in the vicinity of Spratley Mill Rd; Rt. 630N/S (Surry County), near New Design Road, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"07/15/2025, 11:04 AM ET","Sussex (County)","I-95S",26.5,"On I-95 at mile marker 26.5 in the County of Sussex, motorists can expect delays due to a tractor trailer crash. All south lanes are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"07/15/2025, 11:11 AM ET","Fairfax (County)","VA-123S",4,"On VA-123 South in the County of Fairfax, in the vicinity of Davis Dr; Rt. 8097E (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/15/2025, 09:46 AM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"07/15/2025, 09:31 AM ET","Sussex (County)","Rt. 634W (Sussex County)","","On Rt. 634 in the County of Sussex, in the vicinity of Summerfield Rd; Rt. 604N/S (Sussex County), motorists can expect potential delays due to standing water. The east through lanes are closed. The west through lanes are closed.","Major Incident - Standing Water - Closed"
"07/15/2025, 08:35 AM ET","Prince George (County)","Rt. 614E (Prince George County)",1,"On Rt. 614 in the County of Prince George, in the vicinity of Nobles Rd; Rt. 615E/W (Prince George County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
