Update Time,Jurisdiction,Route,MRM,Description,Label
"02/16/2025 05:34 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/16/2025 01:26 PM ET","Dinwiddie (County)","Rt. 646N (Dinwiddie County)",6,"On Rt. 646 in the County of Dinwiddie, in the vicinity of White Oak Rd; Rt. 613E/W (Dinwiddie County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/16/2025 04:45 PM ET","Spotsylvania (County)","Rt. 601N (Spotsylvania County)",13.63,"On Rt. 601 North in the County of Spotsylvania, in the vicinity of Stubbs Bridge Rd; Rt. 612N/S (Spotsylvania County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"02/16/2025 04:40 PM ET","Surry (County)","Rt. 608E (Surry County)",3.4,"On Rt. 608 East in the County of Surry, in the vicinity of VA-40E/W, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/16/2025 05:56 PM ET","Greene (County)","Rt. 743N (Greene County)",2.62,"On Rt. 743 in the County of Greene, in the vicinity of Cedar Grove Rd; Gilbert Rd; Rt. 607E/W (Greene County); Rt. 644N/S (Greene County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/16/2025 04:44 PM ET","Stafford (County)","Rt. 608N (Stafford County)",8.04,"On Rt. 608 North in the County of Stafford, in the vicinity of Raven Rd; Rt. 609N/S (Stafford County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"02/16/2025 07:56 AM ET","Chesterfield (County)","Rt. 2200N (Chesterfield County)",0.33,"On Rt. 2200 North in the County of Chesterfield, in the vicinity of Walnut Dr; Rt. 691E/W (Chesterfield County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"02/16/2025 06:09 PM ET","Fairfax (County)","I-495S",46.9,"On I-495 at mile marker 46.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/16/2025 04:36 PM ET","Stafford (County)","Rt. 655E (Stafford County)",5.28,"On Rt. 655 in the County of Stafford, in the vicinity of Hall Ln; Holly Corner Rd; Warrenton Rd; US-17S, motorists can expect delays due to standing water. All east lanes are closed.","Major Incident - Standing Water - Closed"
"02/16/2025 07:57 AM ET","Hanover (County)","Rt. 664N (Hanover County)",4.58,"On Rt. 664 North in the County of Hanover, in the vicinity of Mabelton Rd; Rt. 714E/W (Hanover County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"02/15/2025 07:03 PM ET","Hanover (County)","Rt. 657E (Hanover County)",8.8,"On Rt. 657 East in the County of Hanover, in the vicinity of Blanton Rd; Rt. 666N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/16/2025 06:12 PM ET","Norfolk (City)","I-64W",274.54,"On I-64 West at mile marker 274.5 in the City of Norfolk, near 4th View Steet, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/16/2025 05:53 PM ET","Montgomery (County)","I-81S",127.8,"On I-81 at mile marker 127.8 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
