Update Time,Jurisdiction,Route,MRM,Description,Label
"01/14/2025 07:11 AM","Roanoke (County)","US-220N",63.28,"On US-220 in the County of Roanoke, in the vicinity of the ramp from Rt. 24 - Elm Street, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"01/14/2025 06:27 AM","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"01/14/2025 07:24 AM","Newport News (City)","I-64E",256.1,"On I-64 at mile marker 256.1 in the City of Newport News, near Victory Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/14/2025 06:53 AM","Fairfax (County)","On I-66E Express Lanes exit ramp to I-495N","","On I-66E Express Lanes exit ramp to I-495N in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/14/2025 07:30 AM","Henrico (County)","I-64W",180,"On I-64 West at mile marker 180 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"01/14/2025 07:15 AM","Chesapeake (City)","I-64E",290.95,"On I-64 at mile marker 290.9 in the City of Chesapeake, near Battlefield Boulevard, motorists can expect delays due to a disabled vehicle. The east inside right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/14/2025 07:30 AM","Fairfax (County)","I-95N",161.9,"On I-95 at mile marker 161.9 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Major Incident - Traffic - Vehicle Crash"
"01/14/2025 06:27 AM","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"01/14/2025 07:19 AM","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"01/14/2025 07:23 AM","Bedford (County)","Rt. 634N (Bedford County)",4.68,"On Rt. 634 in the County of Bedford, in the vicinity of Hammond Dr; Hardy Rd; Rt. 634E/W (Roanoke County); Rt. 1029N/S (Roanoke County); County/City/Town Line: ROANOKE - BEDFORD COUNTY LINE, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"01/14/2025 07:28 AM","Norfolk (City)","I-64E",283.37,"On I-64 at mile marker 283.4 in the City of Norfolk, near Virginia Beach Boulevard Overpass, motorists can expect delays due to a tractor trailer crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"01/14/2025 07:19 AM","Chesterfield (County)","I-95N",63.1,"On I-95 at mile marker 63.1 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/14/2025 07:21 AM","Richmond (City)","I-95S",74,"On I-95 at mile marker 74 in the City of Richmond, motorists can expect delays due to a disabled tractor trailer. The south exit 73 narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"01/14/2025 07:05 AM","Hanover (County)","I-95S",94.2,"On I-95 at mile marker 94.2 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"01/14/2025 07:26 AM","Bedford (County)","VA-24W",17.25,"On VA-24 in the County of Bedford, in the vicinity of Mead Valley Rd; Meadors Spur Rd; Rt. 749N/S (Bedford County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"01/14/2025 07:18 AM","Henrico (County)","I-295S",32,"On I-295 South at mile marker 32 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"01/14/2025 07:24 AM","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"01/14/2025 07:06 AM","Fairfax (County)","VA-28N",34.6,"On VA-28 in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457W (Fairfax County); Rt. 6215W (Fairfax County), motorists can expect delays due to a disabled tractor trailer. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
