Update Time,Jurisdiction,Route,MRM,Description,Label
"10/25/2025, 02:59 AM ET","Hanover (County)","I-95S",100.4,"On I-95 at mile marker 100.4 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/25/2025, 03:09 AM ET","Richmond (City)","I-95S",77.6,"On I-95 at mile marker 77.6 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/25/2025, 02:48 AM ET","Prince William (County)","I-95S",148.7,"On I-95 at mile marker 148.7 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/25/2025, 03:11 AM ET","Chesterfield (County)","I-95S",61.3,"On I-95 at mile marker 61.3 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/25/2025, 03:00 AM ET","Norfolk (City)","I-64E",276.4,"On I-64 at mile marker 276.4 in the City of Norfolk, near 564 Interchange, motorists can expect delays due to a tractor trailer crash. All east lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/25/2025, 03:14 AM ET","New Kent (County)","I-64E",213,"On I-64 at mile marker 213 in the County of New Kent, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/25/2025, 02:54 AM ET","Dinwiddie (County)","I-85N",48.3,"On I-85 North at mile marker 48.3 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/25/2025, 02:41 AM ET","Fairfax (County)","I-495S",44.3,"On I-495 at mile marker 44.3 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The south left lane, left center lane, and right center lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/25/2025, 03:14 AM ET","Fairfax (County)","I-495S",56,"On I-495 at mile marker 56 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/25/2025, 02:16 AM ET","Fairfax (County)","VA-123N",24.3,"On VA-123 North in the County of Fairfax, in the vicinity of Great Falls St; Rt. 694E/W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/25/2025, 03:09 AM ET","Portsmouth (City)","I-264E",6.8,"On I-264 in the City of Portsmouth, at Downtown Tunnel East, motorists can expect potential delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/25/2025, 03:04 AM ET","Norfolk (City)","I-64W",277.7,"On I-64 at mile marker 277.7 in the City of Norfolk, near 564 Interchange, motorists can expect delays due to a vehicle crash. The west exit 276B is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/25/2025, 02:15 AM ET","Fairfax (County)","I-495S",45,"On I-495 at mile marker 45 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/25/2025, 03:13 AM ET","Virginia Beach (City)","I-264W",15.2,"On I-264 at mile marker 15.2 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a vehicle crash. The west left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/25/2025, 02:36 AM ET","Fairfax (County)","I-95N",167,"On I-95 at mile marker 167 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
