Update Time,Jurisdiction,Route,MRM,Description,Label
"03/04/2025 05:10 PM ET","Henrico (County)","I-64W",193,"On I-64 West at mile marker 193 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/04/2025 04:23 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"03/04/2025 04:51 PM ET","Augusta (County)","I-81S",231,"On I-81 South at mile marker 231 in the County of Augusta, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"03/04/2025 05:12 PM ET","Albemarle (County)","I-64W",119.2,"On I-64 at mile marker 119.2 in the County of Albemarle, motorists can expect delays due to a brush fire. The west right lane and right shoulder are closed. Traffic backups are approximately 4.0 miles.","Major Incident - Disaster (Natural/Man-Made) - Brush Fire"
"03/04/2025 04:09 PM ET","Norfolk (City)","I-64E",282.7,"On I-64 East at mile marker 282.7 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
"03/04/2025 04:47 PM ET","Chesterfield (County)","VA-76E",5.1,"On VA-76 in the County of Chesterfield, in the vicinity of the ramp from Rt. 653; VA-76, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"03/04/2025 05:12 PM ET","Montgomery (County)","I-81S",113.1,"On I-81 at mile marker 113.1 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/04/2025 05:03 PM ET","Goochland (County)","I-64W",169,"On I-64 at mile marker 169 in the County of Goochland, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/04/2025 04:47 PM ET","Fredericksburg (City)","I-95S",132.2,"On I-95 at mile marker 132.2 in the City of Fredericksburg, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/04/2025 04:59 PM ET","Virginia Beach (City)","I-264W",16.5,"On I-264 at mile marker 16.5 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"03/04/2025 02:38 PM ET","Brunswick (County)","US-58E",402.7,"On US-58 in the County of Brunswick, in the vicinity of Freemans Cross Rd; Rt. 634N/S (Brunswick County), motorists can expect delays due to a brush fire. All east lanes are closed.","Major Incident - Disaster (Natural/Man-Made) - Brush Fire"
"03/04/2025 03:05 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/04/2025 05:08 PM ET","Spotsylvania (County)","I-95S",126.3,"On I-95 at mile marker 126.3 in the County of Spotsylvania, motorists can expect delays due to a multi-vehicle crash. The south exit 126 narrows. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/04/2025 03:06 PM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/04/2025 05:05 PM ET","Virginia Beach (City)","I-64E",285.5,"On I-64 at mile marker 285.5 in the City of Virginia Beach, near Twin Bridges, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/04/2025 05:11 PM ET","Prince William (County)","I-95N",155.7,"On I-95 at mile marker 155.7 in the County of Prince William, motorists can expect delays due to a vehicle fire. The north right center lane, right lane, and right shoulder are closed. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Vehicle Fire"
"03/04/2025 05:02 PM ET","Chesterfield (County)","I-95S",63.4,"On I-95 at mile marker 63.4 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/04/2025 04:42 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"03/04/2025 04:58 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"03/04/2025 05:03 PM ET","Albemarle (County)","Rt. 649N (Albemarle County)",2.4,"On Rt. 649 in the County of Albemarle, in the vicinity of Judge Ln; Rt. 819E/W (Albemarle County), motorists can expect delays due to a disabled tractor trailer. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"03/04/2025 03:21 PM ET","Henry (County)","Rt. 884E (Henry County)",2,"On Rt. 884 in the County of Henry, in the vicinity of Bridgewood Dr; Meeks Rd; Rt. 632N/S (Henry County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/04/2025 05:11 PM ET","Rockingham (County)","VA-253W",5.7,"On VA-253 in the County of Rockingham, in the vicinity of Cross Keys Rd; VA-276N/S, motorists can expect delays due to a multi-vehicle crash. All west lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/04/2025 05:13 PM ET","Campbell (County)","US-460W",210.4,"On US-460 in the County of Campbell, in the vicinity of Richmond Hwy Rmp; Ramp Intersection, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/04/2025 05:02 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"03/04/2025 04:41 PM ET","Prince William (County)","I-95R",155.7,"On I-95R South at mile marker 155.7 in the County of Prince William, motorists can expect major delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"03/04/2025 04:54 PM ET","Fairfax (County)","I-66E",57.6,"On I-66 at mile marker 57.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/04/2025 05:01 PM ET","Colonial Heights (City)","I-95S",54,"On I-95 at mile marker 54 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/04/2025 05:11 PM ET","Virginia Beach (City)","I-264E",21.5,"On I-264 at mile marker 21.5 in the City of Virginia Beach, near Laskin Road, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
