Update Time,Jurisdiction,Route,MRM,Description,Label
"09/25/2025, 01:08 AM ET","Fairfax (County)","I-66W",57,"On I-66 at mile marker 57 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"09/24/2025, 11:40 PM ET","Fairfax (County)","I-95S",163.2,"On I-95 at mile marker 163.2 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/24/2025, 09:02 PM ET","Spotsylvania (County)","I-95S",127.8,"On I-95 at mile marker 127.8 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/24/2025, 11:58 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"09/25/2025, 12:31 AM ET","Prince William (County)","I-95S",148.2,"On I-95 at mile marker 148.2 in the County of Prince William, motorists can expect potential delays due to a vehicle crash. The south center lane is closed.","Major Incident - Traffic - Vehicle Crash"
"09/25/2025, 01:17 AM ET","Hanover (County)","I-95N",88.4,"On I-95 at mile marker 88.4 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/25/2025, 01:06 AM ET","Loudoun (County)","VA-7W",20,"On VA-7 West in the County of Loudoun, in the vicinity of Clayton Hall Rd; Rt. 760N/S (Loudoun County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/25/2025, 12:58 AM ET","Hampton (City)","I-64W",261.3,"On I-64 at mile marker 261.3 in the City of Hampton, near Big Bethel Road, motorists can expect delays due to a disabled tractor trailer. The west left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"09/24/2025, 11:59 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"09/25/2025, 01:13 AM ET","Arlington (County)","I-395N",7.7,"On I-395 at mile marker 7.7 in the County of Arlington, motorists can expect delays due to a multi-vehicle crash. The north left shoulder, left lane, left center lane, and right center lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/25/2025, 12:58 AM ET","Roanoke (County)","I-581N",6.6,"On I-581 at mile marker 6.6 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
