Update Time,Jurisdiction,Route,MRM,Description,Label
"05/13/2025 03:08 AM ET","Chesapeake (City)","I-64E",299.3,"On I-64 at mile marker 299.2 in the City of Chesapeake, near Bowers Hill Interchange, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"05/13/2025 03:10 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"05/13/2025 02:47 AM ET","Richmond (City)","I-95S",71.8,"On I-95 at mile marker 71.8 in the City of Richmond, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/13/2025 03:10 AM ET","Chesterfield (County)","I-95S",68.2,"On I-95 at mile marker 68.2 in the County of Chesterfield, motorists can expect delays due to a tractor trailer crash. The south exit 67 is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/13/2025 02:42 AM ET","Shenandoah (County)","I-81S",267,"On I-81 at mile marker 267 in the County of Shenandoah, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/13/2025 02:06 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/13/2025 02:24 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/13/2025 03:14 AM ET","Spotsylvania (County)","Rt. 639N (Spotsylvania County)",3.3,"On Rt. 639 in the County of Spotsylvania, in the vicinity of Galaxie Dr; Rt. 1290N/S (Spotsylvania County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/13/2025 02:32 AM ET","Chesterfield (County)","I-95N",68.2,"On I-95 at mile marker 68.2 in the County of Chesterfield, motorists can expect delays due to a tractor trailer crash. The north exit 67 is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/13/2025 02:53 AM ET","Fairfax (County)","VA-28N",33.8,"On VA-28 in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457E (Fairfax County); Rt. 6215E (Fairfax County), motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/13/2025 03:12 AM ET","Isle Of Wight (County)","Rt. 1005N (Isle of Wight County)",0.1,"On Rt. 1005 North in the County of Isle Of Wight, in the vicinity of Rescue Rd; Rt. 704E/W (Isle of Wight County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/13/2025 03:10 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"05/12/2025 05:31 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/13/2025 02:29 AM ET","Fairfax (County)","I-95N",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/13/2025 02:24 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/13/2025 03:14 AM ET","Fairfax (County)","I-495S",45.8,"On I-495 at mile marker 45.8 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right center lane and right lane are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
