Update Time,Jurisdiction,Route,MRM,Description,Label
"03/14/2025 07:45 AM ET","Caroline (County)","I-95N",104.4,"On I-95 North at mile marker 104.4 in the County of Caroline, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 08:24 AM ET","Fairfax (County)","I-95N",166.8,"On I-95 at mile marker 166.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 08:31 AM ET","Prince William (County)","I-66E",48.1,"On I-66 at mile marker 48.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 07:43 AM ET","Rockingham (County)","I-81S",250.6,"On I-81 at mile marker 250.6 in the County of Rockingham, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/14/2025 07:53 AM ET","Fairfax (County)","I-95N",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit 170A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 08:26 AM ET","Carroll (County)","I-77N",4.5,"On I-77 at mile marker 4.5 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 08:19 AM ET","Fairfax (County)","I-495N",54.2,"On I-495 at mile marker 54.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed. The north exit 54 narrows.","Minor Incident - Traffic - Vehicle Crash"
"03/14/2025 08:21 AM ET","Arlington (County)","I-395S",9.6,"On I-395 at mile marker 9.6 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"03/14/2025 08:20 AM ET","Chesapeake (City)","I-464N",0.2,"On I-464 at mile marker 0.1 in the City of Chesapeake, near 64 Interchange, motorists can expect delays due to a disabled vehicle. The north exit 1 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 08:31 AM ET","Newport News (City)","I-64E",250,"On I-64 at mile marker 249.9 in the City of Newport News, near Fort Eustis Boulevard, motorists can expect delays due to a disabled vehicle. The east exit 250A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 08:32 AM ET","Fairfax (County)","I-95S",174.1,"On I-95 at mile marker 174.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 08:19 AM ET","Fairfax (County)","I-95N",172.1,"On I-95 at mile marker 172.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 08:26 AM ET","Virginia Beach (City)","I-264E",14.8,"On I-264 at mile marker 14.8 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 08:30 AM ET","New Kent (County)","I-64E",211,"On I-64 at mile marker 211 in the County of New Kent, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/14/2025 08:25 AM ET","Prince William (County)","I-66E",42.5,"On I-66 at mile marker 42.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east exit 43 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 08:32 AM ET","Norfolk (City)","I-64W",285.9,"On I-64 at mile marker 285.9 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 08:14 AM ET","Alexandria (City)","I-395N",3,"On I-395 at mile marker 3 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
