Update Time,Jurisdiction,Route,MRM,Description,Label
"03/31/2025 04:19 PM ET","Albemarle (County)","I-64W",107,"On I-64 at mile marker 107 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The west exit 107 narrows.","Minor Incident - Traffic - Vehicle Crash"
"03/31/2025 04:06 PM ET","Washington (County)","I-81S",11.1,"On I-81 at mile marker 11.1 in the County of Washington, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/31/2025 04:10 PM ET","Goochland (County)","I-64E",163,"On I-64 at mile marker 163 in the County of Goochland, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/31/2025 04:17 PM ET","Alexandria (City)","I-395S",3.1,"On I-395 at mile marker 3.1 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 04:18 PM ET","Henrico (County)","I-295N",17.4,"On I-295 at mile marker 17.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 03:48 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 44.8","","On I-495S Express Lanes at mile marker 44.8 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"03/31/2025 04:17 PM ET","Hanover (County)","I-95S",89.1,"On I-95 South at mile marker 89.1 in the County of Hanover, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 03:57 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 49","","On I-66E Express Lanes at mile marker 49 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 03:50 PM ET","Newport News (City)","I-64E",247.2,"On I-64 at mile marker 247.2 in the City of Newport News, near Lee Hall, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 03:59 PM ET","Fairfax (County)","I-95N",172.2,"On I-95 at mile marker 172.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 04:17 PM ET","Henrico (County)","I-64W",200,"On I-64 West at mile marker 200 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 03:49 PM ET","Bedford (County)","Rt. 716E (Bedford County)",1,"On Rt. 716 East in the County of Bedford, in the vicinity of Dead End, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 04:18 PM ET","Montgomery (County)","I-81N",121.1,"On I-81 North at mile marker 121.1 in the County of Montgomery, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 04:08 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"03/31/2025 04:05 PM ET","Chesapeake (City)","I-64E",292.1,"On I-64 at mile marker 292.1 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
