Update Time,Jurisdiction,Route,MRM,Description,Label
"06/08/2025 09:07 AM ET","Norfolk (City)","I-64W",277.8,"On I-64 at mile marker 277.8 in the City of Norfolk, near Little Creek Road, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/08/2025 05:40 AM ET","Stafford (County)","On I-95R Express Lanes at mile marker 142.8","","On I-95R Express Lanes at mile marker 142.8 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/08/2025 03:39 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"06/08/2025 09:23 AM ET","Pulaski (County)","I-81N",104.9,"On I-81 at mile marker 104.9 in the County of Pulaski, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/08/2025 09:05 AM ET","Rockbridge (County)","I-81N",200,"On I-81 at mile marker 200 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/08/2025 09:03 AM ET","Hampton (City)","I-64E",259.8,"On I-64 at mile marker 259.8 in the City of Hampton, near Harpersville Road, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/08/2025 08:02 AM ET","Suffolk (City)","I-664S",12.8,"On I-664 South at mile marker 12.8 in the City of Suffolk, near Western Freeway, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/08/2025 09:04 AM ET","Prince William (County)","I-95S",161.6,"On I-95 at mile marker 161.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/08/2025 03:39 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"06/08/2025 09:02 AM ET","Prince George (County)","I-295S",11,"On I-295 at mile marker 11 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/08/2025 09:24 AM ET","Chesapeake (City)","I-64E",297.3,"On I-64 at mile marker 297.3 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/08/2025 09:19 AM ET","Stafford (County)","I-95S",138.8,"On I-95 at mile marker 138.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/08/2025 09:12 AM ET","Virginia Beach (City)","I-264E",15.2,"On I-264 at mile marker 15.2 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
