Update Time,Jurisdiction,Route,MRM,Description,Label
"11/01/2025, 02:20 AM ET","Carroll (County)","Rt. 620N (Carroll County)",5.7,"On Rt. 620 North in the County of Carroll, in the vicinity of Blue Ridge School Rd; Rt. 700N/S (Carroll County), motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"11/01/2025, 01:53 AM ET","Fauquier (County)","Rt. 612N (Fauquier County)",6.1,"On Rt. 612 in the County of Fauquier, in the vicinity of Sowego Rd; Rt. 611E/W (Fauquier County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/01/2025, 02:24 AM ET","Prince William (County)","On I-66E Express Lanes at mile marker 46.6","","On I-66E Express Lanes at mile marker 46.6 in the County of Prince William, motorists can expect potential delays due to an incident. The east left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"11/01/2025, 02:14 AM ET","Prince William (County)","I-95S",154.7,"On I-95 at mile marker 154.7 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 02:13 AM ET","Prince William (County)","I-95N",154,"On I-95 at mile marker 154 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 02:13 AM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to a vehicle fire. All east lanes are closed.","Major Incident - Traffic - Vehicle Fire"
"11/01/2025, 02:23 AM ET","Virginia Beach (City)","I-264W",13.4,"On I-264 at mile marker 13.4 in the City of Virginia Beach, near 64 Interchange, motorists can expect delays due to a disabled vehicle. The west inside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 02:23 AM ET","Rockingham (County)","I-81N",247,"On I-81 at mile marker 247 in the County of Rockingham, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/01/2025, 02:18 AM ET","Mecklenburg (County)","Rt. 671E (Mecklenburg County)",7.3,"On Rt. 671 East in the County of Mecklenburg, in the vicinity of Old Cox Rd; Rt. 660N/S (Mecklenburg County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/01/2025, 02:19 AM ET","Norfolk (City)","I-64W",285.4,"On I-64 at mile marker 285.4 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/31/2025, 09:59 PM ET","Prince William (County)","On I-95R Express Lanes at mile marker 151.6","","On I-95R Express Lanes at mile marker 151.6 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 02:16 AM ET","Henrico (County)","I-64W",179.5,"On I-64 at mile marker 179.5 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 01:46 AM ET","Norfolk (City)","I-64E",280.6,"On I-64 at mile marker 280.6 in the City of Norfolk, near Robin Hood Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 02:20 AM ET","Fairfax (County)","I-66W",64,"On I-66 at mile marker 64 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
