Update Time,Jurisdiction,Route,MRM,Description,Label
"02/04/2025 01:54 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/04/2025 03:01 PM ET","Chesterfield (County)","I-295N",16.8,"On I-295 at mile marker 16.8 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/04/2025 01:51 PM ET","Powhatan (County)","US-60E",169.91,"On US-60 East in the County of Powhatan, in the vicinity of Turnaround; Urbine Rd; Rt. 675E/W (Powhatan County); Rt. 676E/W (Powhatan County), motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/04/2025 03:06 PM ET","Fairfax (County)","I-95N",171.7,"On I-95 at mile marker 171.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/04/2025 01:53 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/04/2025 03:15 PM ET","Spotsylvania (County)","I-95N",122.1,"On I-95 at mile marker 122.1 in the County of Spotsylvania, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/04/2025 03:04 PM ET","Hanover (County)","I-295S",35,"On I-295 at mile marker 35 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/04/2025 03:13 PM ET","Prince William (County)","On I-95R Express Lanes at mile marker 151.4","","On I-95R Express Lanes at mile marker 151.4 in the County of Prince William, motorists can expect potential delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/04/2025 03:01 PM ET","Colonial Heights (City)","I-95S",55.1,"On I-95 at mile marker 55.1 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/04/2025 03:08 PM ET","Bedford (County)","Rt. 746W (Bedford County)",3.57,"On Rt. 746 in the County of Bedford, in the vicinity of Mead Valley Rd; Rt. 749N/S (Bedford County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/04/2025 03:02 PM ET","Fairfax (County)","I-66E",64.1,"On I-66 at mile marker 64.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/04/2025 03:11 PM ET","Norfolk (City)","I-64E",282.95,"On I-64 at mile marker 282.9 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/04/2025 03:08 PM ET","Prince William (County)","I-95R",151.8,"Gate Strike","Major Incident - Traffic - Other Traffic"
"02/04/2025 02:00 PM ET","Hampton (City)","I-664N",0.61,"On I-664 at mile marker 0.6 in the City of Hampton, near Interstate 64 Interchange, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/04/2025 03:12 PM ET","Arlington (County)","I-395N",6.6,"On I-395 at mile marker 6.6 in the County of Arlington, motorists can expect delays due to a multi-vehicle crash. The north right lane, right shoulder, and exit 7A are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"02/04/2025 03:14 PM ET","Newport News (City)","US-17S",50.4,"On US-17 in the City of Newport News, at James River Bridge (Rte 17), motorists can expect delays due to a disabled vehicle. The south right lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"02/04/2025 02:41 PM ET","Fairfax (County)","I-66E",61.5,"On I-66 at mile marker 61.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/04/2025 03:03 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"02/04/2025 01:59 PM ET","Fairfax (County)","I-66E Express Lanes entrance at mile marker 64","","I-66E Express Lanes entrance at mile marker 64 in the County of Fairfax, motorists can expect potential delays due to an incident. The east left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"02/04/2025 01:25 PM ET","Southampton (County)","Rt. 616S (Southampton County)",17.32,"On Rt. 616 South in the County of Southampton, in the vicinity of General Mahone Blvd; US-460E/W; /PROCTORS BR. RD., motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
