Update Time,Jurisdiction,Route,MRM,Description,Label
"01/31/2025 03:45 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 44.8","","On I-495S Express Lanes at mile marker 44.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 04:13 PM ET","Giles (County)","Rt. 760N (Giles County)",0.1,"On Rt. 760 in the County of Giles, in the vicinity of Wolf Creek Rd; VA-61E/W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"01/31/2025 04:08 PM ET","Prince William (County)","I-95S",152.5,"On I-95 at mile marker 152.5 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"01/31/2025 02:50 PM ET","Pulaski (County)","Rt. 601E (Pulaski County)",8.89,"On Rt. 601 in the County of Pulaski, in the vicinity of Alum Spring Rd; Rt. 643N/S (Pulaski County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"01/31/2025 04:08 PM ET","Lunenburg (County)","Rt. 640N (Lunenburg County)",2.68,"On Rt. 640 in the County of Lunenburg, in the vicinity of Oral Oaks Rd; Rt. 635N/S (Lunenburg County), motorists can expect delays due to a disabled vehicle. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"01/31/2025 02:58 PM ET","Fauquier (County)","US-29S",212.36,"On US-29 in the County of Fauquier, in the vicinity of Beverleys Mill Rd; Rt. 600E/W (Fauquier County), motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"01/31/2025 02:35 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"01/31/2025 03:19 PM ET","Tazewell (County)","US-19N",58.1,"On US-19 North in the County of Tazewell, in the vicinity of Cedar Creek Rd; Rt. 1249N/S (Tazewell County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"01/31/2025 03:52 PM ET","Richmond (City)","I-64E",187.31,"On I-64 at mile marker 187.3 in the City of Richmond, motorists can expect delays due to a vehicle crash. The east exit 187 narrows.","Minor Incident - Traffic - Vehicle Crash"
"01/31/2025 04:11 PM ET","Powhatan (County)","US-60W",160.55,"On US-60 West in the County of Powhatan, in the vicinity of Maidens Rd; Turnaround; US-522N/S, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"01/31/2025 04:11 PM ET","Norfolk (City)","I-64W",282.14,"On I-64 at mile marker 282.1 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 04:11 PM ET","Henrico (County)","I-295S",20.3,"On I-295 South at mile marker 20.3 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 01:32 PM ET","Giles (County)","Rt. 749E (Giles County)",0.13,"On Rt. 749 in the County of Giles, in the vicinity of Pulaski Giles Tpke; VA-100N, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"01/31/2025 04:07 PM ET","Arlington (County)","I-66W",71.7,"On I-66 at mile marker 71.7 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 03:40 PM ET","Fairfax (County)","I-495N",43.5,"On I-495 at mile marker 43.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder, left lane, and left center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"01/31/2025 03:42 PM ET","Henry (County)","Rt. 609N (Henry County)",5.99,"On Rt. 609 North in the County of Henry, in the vicinity of Rt. 1142N/S (Henry County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"01/31/2025 04:07 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"01/31/2025 03:23 PM ET","Fairfax (County)","Rt. 3295E (Fairfax County)",0.63,"On Rt. 3295 East in the County of Fairfax, in the vicinity of Kings Park Dr; Rt. 3294E/W (Fairfax County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"01/31/2025 03:56 PM ET","Virginia Beach (City)","I-264W",14.56,"On I-264 at mile marker 14.6 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a multi-vehicle crash. The west right inside center lane, right outside lane, and right shoulder are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"01/31/2025 04:00 PM ET","Richmond (City)","I-95N",70.2,"On I-95 at mile marker 70.2 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 04:11 PM ET","Spotsylvania (County)","Rt. 618E (Spotsylvania County)",2.15,"On Rt. 618 East in the County of Spotsylvania, in the vicinity of Spotswood Furnace Rd; Rt. 620E/W (Spotsylvania County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"01/31/2025 04:13 PM ET","Virginia Beach (City)","I-264W",15.66,"On I-264 West at mile marker 15.7 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
"01/31/2025 04:13 PM ET","Giles (County)","Rt. 759N (Giles County)",0.1,"On Rt. 759 in the County of Giles, in the vicinity of Pleasant Hill Dr; Wolf Creek Hwy; Wolf Creek Rd; VA-61E/W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
