Update Time,Jurisdiction,Route,MRM,Description,Label
"10/10/2025, 06:09 AM ET","Chesterfield (County)","VA-288N",5,"On VA-288 North in the County of Chesterfield, in the vicinity of the ramp to Ironbridge Road, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/10/2025, 06:15 AM ET","New Kent (County)","I-64E",221,"On I-64 at mile marker 221 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/10/2025, 05:50 AM ET","Henrico (County)","I-95S",76.3,"On I-95 at mile marker 76.3 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/10/2025, 06:07 AM ET","Fairfax (County)","I-95N",169,"On I-95 at mile marker 169 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right center lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/10/2025, 05:21 AM ET","Prince William (County)","On I-66E Express Lanes at mile marker 48.6","","On I-66E Express Lanes at mile marker 48.6 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/10/2025, 06:17 AM ET","Caroline (County)","US-1N",130.2,"On US-1 in the County of Caroline, in the vicinity of Cedon Rd; Quarters Rd; Rt. 632E/W (Caroline County), motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/10/2025, 06:16 AM ET","Fairfax (County)","VA-28N",30.6,"On VA-28 in the County of Fairfax, in the vicinity of the ramp to I-66E, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/10/2025, 06:11 AM ET","Pittsylvania (County)","US-58E",284.7,"On US-58 in the County of Pittsylvania, in the vicinity of Breezewood Dr; Rt. 869N/S (Pittsylvania County), motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/10/2025, 05:36 AM ET","Fairfax (County)","I-495N",53.2,"On I-495 at mile marker 53.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/10/2025, 06:16 AM ET","Fairfax (County)","I-495N",42.3,"On I-495 at mile marker 42.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/10/2025, 06:18 AM ET","Prince William (County)","I-95S",154.8,"On I-95 at mile marker 154.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/10/2025, 05:59 AM ET","Hampton (City)","I-64W",265.3,"On I-64 at mile marker 265.2 in the City of Hampton, near I-664 Interchange, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/10/2025, 06:13 AM ET","Richmond (City)","I-95S",76.3,"On I-95 at mile marker 76.3 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/10/2025, 06:11 AM ET","Fairfax (County)","I-95S",166.9,"On I-95 at mile marker 166.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/10/2025, 06:17 AM ET","Fairfax (County)","I-66W",60.3,"On I-66 at mile marker 60.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
