Update Time,Jurisdiction,Route,MRM,Description,Label
"06/06/2025 07:03 PM ET","Appomattox (County)","US-460W",228,"On US-460 in the County of Appomattox, in the vicinity of Peach St; Rt. 707E/W (Appomattox County), motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/06/2025 07:04 PM ET","Rockingham (County)","I-81N",237.8,"On I-81 at mile marker 237.8 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 07:11 PM ET","Goochland (County)","I-64E",152,"On I-64 at mile marker 152 in the County of Goochland, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/06/2025 07:16 PM ET","Fairfax (County)","I-495N",55.8,"On I-495 at mile marker 55.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 07:07 PM ET","Stafford (County)","I-95N",141.7,"On I-95 at mile marker 141.7 in the County of Stafford, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/06/2025 07:17 PM ET","Richmond (City)","I-95S",74.7,"On I-95 at mile marker 74.7 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/06/2025 07:15 PM ET","Henrico (County)","I-295S",43,"On I-295 South at mile marker 43 in the County of Henrico, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/06/2025 07:00 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 64.8","","On I-66E Express Lanes at mile marker 64.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 07:16 PM ET","Chesapeake (City)","I-664N",18.6,"On I-664 at mile marker 18.6 in the City of Chesapeake, near Jolliff Road, motorists can expect delays due to a vehicle crash. The north center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/06/2025 05:09 PM ET","Fairfax (County)","Rt. 7900E (Fairfax County)",1.8,"On Rt. 7900 East in the County of Fairfax, in the vicinity of Bonniemill La; Rt. 7060N/S (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"06/06/2025 07:01 PM ET","Chesterfield (County)","I-95N",64.4,"On I-95 at mile marker 64.4 in the County of Chesterfield, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/06/2025 06:17 PM ET","Richmond (City)","US-250E",166.5,"On US-250 in the City of Richmond, in the vicinity of the ramp to I-95, motorists can expect delays due to a multi-vehicle crash. The east exit ramp is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/06/2025 06:58 PM ET","Prince William (County)","I-66W",46.8,"On I-66 at mile marker 46.8 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/06/2025 07:13 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/06/2025 07:16 PM ET","Norfolk (City)","I-64W",282.9,"On I-64 at mile marker 282.9 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/06/2025 07:17 PM ET","James City (County)","I-64W",223.5,"On I-64 at mile marker 223.5 in the County of James City, near Ropers Church Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 06:46 PM ET","Richmond (City)","I-95S",74,"On I-95 South at mile marker 74 in the City of Richmond, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/06/2025 07:09 PM ET","Spotsylvania (County)","I-95N",121.6,"On I-95 at mile marker 121.6 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 07:08 PM ET","Newport News (City)","I-64E",247.4,"On I-64 at mile marker 247.4 in the City of Newport News, near Yorktown Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 07:10 PM ET","Hampton (City)","I-664N",1.1,"On I-664 at mile marker 1.1 in the City of Hampton, near Power Plant Parkway, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 07:11 PM ET","Botetourt (County)","I-81S",150.3,"On I-81 at mile marker 150.3 in the County of Botetourt, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/06/2025 02:57 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
