Update Time,Jurisdiction,Route,MRM,Description,Label
"02/03/2025 01:19 PM ET","Arlington (County)","I-66W",72.8,"On I-66 at mile marker 72.8 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/03/2025 01:17 PM ET","Virginia Beach (City)","I-264W",13.47,"On I-264 at mile marker 13.5 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a disabled vehicle. The west inside left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"02/03/2025 01:17 PM ET","Petersburg (City)","I-95S",52,"On I-95 at mile marker 52 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/03/2025 01:20 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"02/03/2025 01:00 PM ET","Carroll (County)","I-77S",10.5,"On I-77 at mile marker 10.5 in the County of Carroll, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed. Traffic backups are approximately 0.5 mile.","Major Incident - Traffic - Vehicle Crash"
"02/02/2025 02:41 PM ET","Chesterfield (County)","Rt. 603E (Chesterfield County)",8.73,"On Rt. 603 East in the County of Chesterfield, in the vicinity of Black Rd; Clover Hill Rd; Coalboro Rd; Winterpock Rd; Rt. 664N/S (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/03/2025 01:21 PM ET","Caroline (County)","I-95N",110.4,"On I-95 at mile marker 110.4 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/03/2025 01:20 PM ET","Chesterfield (County)","US-360W",118.05,"On US-360 West in the County of Chesterfield, in the vicinity of Skinquarter Rd; Rt. 603E/W (Chesterfield County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"02/03/2025 01:00 PM ET","Fairfax (County)","I-66W",59.4,"On I-66 at mile marker 59.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/02/2025 02:38 PM ET","Chesterfield (County)","Rt. 650N (Chesterfield County)",0,"On Rt. 650 North in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 643E/W (Chesterfield County); Rt. 651E/W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/03/2025 07:37 AM ET","Giles (County)","Rt. 749E (Giles County)",0.13,"On Rt. 749 in the County of Giles, in the vicinity of Pulaski Giles Tpke; VA-100N, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/03/2025 01:18 PM ET","Washington (County)","I-81N",5,"On I-81 at mile marker 5 in the County of Washington, motorists can expect delays due to a disabled tractor trailer. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/03/2025 10:03 AM ET","Southampton (County)","Rt. 616S (Southampton County)",17.32,"On Rt. 616 South in the County of Southampton, in the vicinity of General Mahone Blvd; US-460E/W; /PROCTORS BR. RD., motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
