Update Time,Jurisdiction,Route,MRM,Description,Label
"09/30/2025, 05:42 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"09/30/2025, 06:10 AM ET","Fairfax (County)","I-495N",54.4,"On I-495 at mile marker 54.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/30/2025, 05:37 AM ET","Fairfax (County)","I-395S",1,"On I-395 at mile marker 1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/30/2025, 05:41 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"09/30/2025, 05:28 AM ET","Charlotte (County)","Rt. 746N (Charlotte County)",11.9,"On Rt. 746 North in the County of Charlotte, in the vicinity of Sandy Creek Rd; Rt. 669E/W (Charlotte County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/30/2025, 05:09 AM ET","Carroll (County)","Rt. 683E (Carroll County)",0,"On Rt. 683 East in the County of Carroll, in the vicinity of Poplar Knob Rd; City Rt. 4056E/W (City of Galax); County/City/Town Line: GALAX, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/29/2025, 01:41 PM ET","Chesterfield (County)","VA-145E",2.8,"On VA-145 East in the County of Chesterfield, in the vicinity of Centralia Rd; Chester Rd; Rt. 717E/W (Chesterfield County); VA-144N/S; VA-145W, motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/30/2025, 05:12 AM ET","Pittsylvania (County)","Rt. 878N (Pittsylvania County)",0.6,"On Rt. 878 North in the County of Pittsylvania, in the vicinity of Martinsville Hwy; Old Farm Rd; Pineview Rd; US-58E, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/30/2025, 05:50 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"09/30/2025, 06:17 AM ET","Richmond (City)","I-95N",73.5,"On I-95 at mile marker 73.5 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/30/2025, 05:49 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
