Update Time,Jurisdiction,Route,MRM,Description,Label
"12/25/2025, 08:30 AM ET","James City (County)","I-64W",226.7,"On I-64 at mile marker 226.7 in the County of James City, near Barnes Road, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"12/25/2025, 08:10 AM ET","Prince William (County)","I-95S",148.4,"On I-95 at mile marker 148.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/25/2025, 08:23 AM ET","Hanover (County)","I-95N",92.2,"On I-95 at mile marker 92.2 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/25/2025, 07:55 AM ET","Albemarle (County)","US-29N",120.4,"On US-29 in the County of Albemarle, in the vicinity of Crossover; Rt. 699E/W (Albemarle County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"12/25/2025, 08:30 AM ET","Fairfax (County)","I-495S",51.4,"On I-495 at mile marker 51.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/25/2025, 08:31 AM ET","Prince William (County)","I-95N",156.2,"On I-95 at mile marker 156.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/25/2025, 08:30 AM ET","Fairfax (County)","VA-28S",37.6,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/25/2025, 08:31 AM ET","Chesapeake (City)","I-264E",0.3,"On I-264 at mile marker 0.3 in the City of Chesapeake, near Bowers Hill Interchange, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/25/2025, 08:24 AM ET","Prince William (County)","I-95N",161.1,"On I-95 at mile marker 161.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/25/2025, 08:17 AM ET","Fairfax (County)","VA-28N",36.8,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
