Update Time,Jurisdiction,Route,MRM,Description,Label
"02/22/2025 12:12 PM ET","Suffolk (City)","US-460E",370.2,"On US-460 in the City of Suffolk, in the vicinity of Gardner Ln; City Rt. 611N/S (City of Suffolk), motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"02/21/2025 12:39 PM ET","Henrico (County)","US-33W",131.3,"On US-33 West in the County of Henrico, in the vicinity of Interstate 64 Ex E; US-33W Ramp 131B; Ramp Intersection:TO RT 64 EAST, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/22/2025 12:06 PM ET","Spotsylvania (County)","I-95S",130.7,"On I-95 at mile marker 130.7 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"02/22/2025 12:05 PM ET","Lunenburg (County)","VA-138N",13.1,"On VA-138 in the County of Lunenburg, in the vicinity of Afton Grove Rd; Dundas Rd; VA-137E/W; Rt. 609N/S (Lunenburg County), motorists can expect delays due to a tractor trailer crash. The north left shoulder and right shoulder are closed. All south lanes are closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"02/22/2025 12:07 PM ET","Fairfax (County)","I-495S",44,"On I-495 at mile marker 44 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 12:04 PM ET","Chesterfield (County)","I-95S",68.5,"On I-95 at mile marker 68.5 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 12:12 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"02/22/2025 10:25 AM ET","Goochland (County)","Rt. 634N (Goochland County)",6.4,"On Rt. 634 North in the County of Goochland, in the vicinity of Broad Street Rd; US-250E/W, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/22/2025 11:57 AM ET","Fairfax (County)","I-495N",46.2,"On I-495 at mile marker 46.2 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"02/22/2025 11:28 AM ET","Fairfax (County)","I-95S",175.6,"On I-95 at mile marker 175.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 12:06 PM ET","Virginia Beach (City)","I-264W",18.1,"On I-264 at mile marker 18.1 in the City of Virginia Beach, near Rosemont Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 12:11 PM ET","Stafford (County)","I-95S",143.8,"On I-95 at mile marker 143.8 in the County of Stafford, motorists can expect delays due to an incident. The south left lane is closed.","Major Incident - Traffic - Other Traffic"
"02/22/2025 12:06 PM ET","Fairfax (County)","I-495S",44.3,"On I-495 at mile marker 44.3 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"02/22/2025 12:08 PM ET","Fairfax (County)","I-395N",3.8,"On I-395 at mile marker 3.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 11:57 AM ET","Roanoke (County)","I-81S",141.3,"On I-81 South at mile marker 141.3 in the County of Roanoke, motorists can expect delays due to a tractor trailer crash. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
