Update Time,Jurisdiction,Route,MRM,Description,Label
"08/26/2025, 07:48 AM ET","Portsmouth (City)","US-58E",486.2,"On US-58 East in the City of Portsmouth, at Midtown Tunnel East, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"08/26/2025, 08:37 AM ET","Dinwiddie (County)","I-85N",41,"On I-85 at mile marker 41 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/26/2025, 08:16 AM ET","Henrico (County)","I-64W",182,"On I-64 at mile marker 182 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/26/2025, 07:52 AM ET","Louisa (County)","US-15N",120.2,"On US-15 in the County of Louisa, in the vicinity of Three Notch Rd; US-250E/W; County/City/Town Line: @ LOUISA - FLUVANNA COUNTY LINE, motorists can expect delays due to a disabled tractor trailer. The north left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"08/26/2025, 08:33 AM ET","Halifax (County)","VA-92N",23.5,"On VA-92 North in the County of Halifax, in the vicinity of County/City/Town Line: HALIFAX COUNTY LINE/CHARLOTTE COUNTY LINE, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"08/26/2025, 08:29 AM ET","Fairfax (County)","I-95N",166.6,"On I-95 at mile marker 166.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/26/2025, 08:36 AM ET","Henrico (County)","I-95N",76.8,"On I-95 at mile marker 76.8 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/26/2025, 08:21 AM ET","Albemarle (County)","I-64W",118,"On I-64 at mile marker 118 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/26/2025, 07:53 AM ET","Arlington (County)","I-395N HOV",9.5,"On I-395N HOV North at mile marker 9.5 in the County of Arlington, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"08/26/2025, 08:37 AM ET","Virginia Beach (City)","I-264E",13.7,"On I-264 at mile marker 13.7 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a disabled vehicle. The east inside left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/26/2025, 08:25 AM ET","Fairfax (County)","I-66E",59.8,"On I-66 at mile marker 59.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/26/2025, 08:18 AM ET","Fairfax (County)","I-95R",168.6,"On I-95R at mile marker 168.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/26/2025, 07:05 AM ET","Fairfax (County)","I-495S",47.6,"On I-495 at mile marker 47.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/26/2025, 08:35 AM ET","Fairfax (County)","I-66E",58,"On I-66 at mile marker 58 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Vehicle Crash"
"08/26/2025, 08:30 AM ET","Prince William (County)","I-95N",153.3,"On I-95 at mile marker 153.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/26/2025, 08:36 AM ET","Chesterfield (County)","VA-150N",15,"On VA-150 North in the County of Chesterfield, in the vicinity of the ramp to US-60, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"08/26/2025, 08:33 AM ET","Norfolk (City)","US-58W",486.2,"On US-58 West in the City of Norfolk, at Midtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"08/26/2025, 08:23 AM ET","Prince William (County)","I-66E",41.8,"On I-66 at mile marker 41.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/26/2025, 07:24 AM ET","Harrisonburg (City)","VA-42N",229.8,"On VA-42 in the City of Harrisonburg, in the vicinity of Acorn Dr; City Rt. 5E/W (City of Harrisonburg), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/26/2025, 07:34 AM ET","Loudoun (County)","Rt. 734E (Loudoun County)",15,"On Rt. 734 East in the County of Loudoun, in the vicinity of John Mosby Hwy; US-50E/W, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/26/2025, 08:21 AM ET","Chesterfield (County)","I-95N",71,"On I-95 at mile marker 71 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north left shoulder, left lane, and center lane are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Vehicle Crash"
