Update Time,Jurisdiction,Route,MRM,Description,Label
"03/22/2025 02:18 PM ET","Botetourt (County)","I-81S",152.2,"On I-81 at mile marker 152.2 in the County of Botetourt, motorists can expect delays due to a tractor trailer crash. The south left shoulder and right shoulder are closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/22/2025 01:58 PM ET","Tazewell (County)","Rt. 733E (Tazewell County)",0,"On Rt. 733 East in the County of Tazewell, in the vicinity of Whitley Branch Rd; Rt. 831N/S (Tazewell County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"03/22/2025 02:20 PM ET","Fairfax (County)","I-95S",176.4,"On I-95 at mile marker 176.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/22/2025 01:43 PM ET","Prince George (County)","VA-156N",24.5,"On VA-156 North in the County of Prince George, at Benjamin Harrison Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/22/2025 12:43 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/22/2025 11:32 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/22/2025 02:09 PM ET","James City (County)","I-64E",227,"On I-64 at mile marker 227 in the County of James City, near Old Stage Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/22/2025 02:18 PM ET","Prince George (County)","I-85N",68.2,"On I-85 at mile marker 68.2 in the County of Prince George, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/22/2025 01:54 PM ET","Floyd (County)","Rt. 807E (Floyd County)",1.5,"On Rt. 807 in the County of Floyd, in the vicinity of Via Dr; Via Dr SW; Rt. 720N/S (Floyd County), motorists can expect delays due to a brush fire. All east lanes are closed. All west lanes are closed.","Major Incident - Disaster (Natural/Man-Made) - Brush Fire"
"03/22/2025 12:42 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/22/2025 02:19 PM ET","Virginia Beach (City)","I-64E",285.3,"On I-64 East at mile marker 285.3 in the City of Virginia Beach, near Twin Bridges, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"03/22/2025 01:38 PM ET","Virginia Beach (City)","I-264W",17.5,"On I-264 West at mile marker 17.5 in the City of Virginia Beach, near Mount Trashmore, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/22/2025 02:08 PM ET","Richmond (City)","I-95N",79,"On I-95 at mile marker 79 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"03/22/2025 02:19 PM ET","Chesapeake (City)","I-64E",294.7,"On I-64 at mile marker 294.7 in the City of Chesapeake, near High Rise Bridge, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"03/22/2025 11:32 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/22/2025 02:20 PM ET","Augusta (County)","US-11N",243.3,"On US-11 in the County of Augusta, in the vicinity of Dunsmore Rd; Rt. 818N/S (Augusta County), motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
