Update Time,Jurisdiction,Route,MRM,Description,Label
"08/25/2025, 11:03 PM ET","Prince Edward (County)","US-360E",73,"On US-360 in the County of Prince Edward, in the vicinity of Bruceville Rd; Rt. 701N/S (Lunenburg County), motorists can expect delays due to a tractor trailer crash. All east lanes are closed. The west left lane is closed.","Major Incident - Traffic - Tractor Trailer Crash"
"08/25/2025, 10:46 PM ET","Franklin (County)","Rt. 605E (Franklin County)",12.7,"On Rt. 605 East in the County of Franklin, in the vicinity of Virgil H Goode Hwy; US-220S, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 11:00 PM ET","Stafford (County)","I-95N",143,"On I-95 at mile marker 143 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north exit 143 is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/25/2025, 10:10 PM ET","King William (County)","Rt. 635N (King William County)",1.7,"On Rt. 635 in the County of King William, in the vicinity of Moorefield Rd; Rt. 645E/W (King William County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"08/25/2025, 10:13 PM ET","Fauquier (County)","Rt. 616N (Fauquier County)",7.2,"On Rt. 616 in the County of Fauquier, in the vicinity of Elk Run Rd; Rt. 806N/S (Fauquier County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/25/2025, 02:15 AM ET","Tappahannock (Town)","US-17N",126.9,"On US-17 in the Town of Tappahannock, in the vicinity of Airport Rd; Rt. 627E/W (Essex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/25/2025, 10:06 PM ET","Henry (County)","BUS US-58E (9 Martinsville/Henry)",6.9,"On BUS US-58 in the County of Henry, in the vicinity of Chatham Rd; VA-57E, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/25/2025, 11:05 PM ET","Caroline (County)","I-95S",102.4,"On I-95 South at mile marker 102.4 in the County of Caroline, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/25/2025, 11:06 PM ET","Fairfax (County)","I-95N",163.3,"On I-95 at mile marker 163.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 11:05 PM ET","Shenandoah (County)","I-81N",270,"On I-81 at mile marker 270 in the County of Shenandoah, motorists can expect delays due to a vehicle fire. All north lanes are closed.","Major Incident - Traffic - Vehicle Fire"
"08/25/2025, 10:33 PM ET","Virginia Beach (City)","I-264E",12.6,"On I-264 at mile marker 12.6 in the City of Virginia Beach, near 64 Interchange, motorists can expect delays due to a disabled vehicle. The east outside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 10:08 PM ET","Botetourt (County)","I-81S",154,"On I-81 at mile marker 154 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 10:37 PM ET","Prince William (County)","I-66W",43.8,"On I-66 at mile marker 43.8 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The west exit 43A narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
