Update Time,Jurisdiction,Route,MRM,Description,Label
"01/16/2025 08:19 AM","Frederick (County)","I-81N",302.6,"On I-81 North at mile marker 302.6 in the County of Frederick, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"01/16/2025 08:14 AM","Henrico (County)","I-295N",43.4,"On I-295 at mile marker 43.4 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"01/16/2025 07:54 AM","Rockingham (County)","I-81N",257.9,"On I-81 at mile marker 257.9 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/16/2025 08:19 AM","Fairfax (County)","I-495S",49,"On I-495 at mile marker 49 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"01/16/2025 08:05 AM","Caroline (County)","I-95S",104,"On I-95 at mile marker 104 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/16/2025 08:18 AM","Chesterfield (County)","I-295N",17,"On I-295 at mile marker 17 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/16/2025 07:42 AM","Mecklenburg (County)","I-85S",10.6,"On I-85 South at mile marker 10.6 in the County of Mecklenburg, motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"01/16/2025 08:12 AM","Fairfax (County)","I-66W",57,"On I-66 at mile marker 57 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/16/2025 08:19 AM","Newport News (City)","I-64W",252.18,"On I-64 at mile marker 252.2 in the City of Newport News, near Denbigh Boulevard, motorists can expect delays due to a multi-vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"01/16/2025 08:18 AM","Stafford (County)","US-1N",163.68,"On US-1 in the County of Stafford, in the vicinity of George Mason Rd; Rt. 660N/S (Stafford County), near Corporate Drive, motorists can expect delays due to a vehicle crash. The north left lane is closed. The south left lane is closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
"01/16/2025 08:08 AM","Chesterfield (County)","Rt. 667N (Chesterfield County)",9,"On Rt. 667 North in the County of Chesterfield, in the vicinity of Edenhurst Ct; Rt. 1033N/S (Chesterfield County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"01/16/2025 08:16 AM","Chesapeake (City)","I-64E",296.23,"On I-64 at mile marker 296.2 in the City of Chesapeake, near Deep Creek, motorists can expect delays due to a multi-vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
