Update Time,Jurisdiction,Route,MRM,Description,Label
"06/20/2025, 09:12 AM ET","Newport News (City)","I-64W",260,"On I-64 at mile marker 260 in the City of Newport News, near Harpersville Road, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/20/2025, 09:24 AM ET","Fairfax (County)","I-66W",55.5,"On I-66 at mile marker 55.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west entrance ramp and exit ramp narrow.","Minor Incident - Traffic - Vehicle Crash"
"06/20/2025, 09:07 AM ET","York (County)","I-64W",243.3,"On I-64 at mile marker 243.2 in the County of York, near Busch Gardens, motorists can expect delays due to a disabled tractor trailer. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/20/2025, 09:11 AM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 50.8","","On I-66E Express Lanes at mile marker 50.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 09:15 AM ET","Richmond (City)","I-95N",77.8,"On I-95 North at mile marker 77.8 in the City of Richmond, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/20/2025, 09:17 AM ET","York (County)","I-64W",241.5,"On I-64 at mile marker 241.5 in the County of York, near Humelsine Parkway, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/20/2025, 09:13 AM ET","Fairfax (County)","I-66W",63.4,"On I-66 at mile marker 63.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 09:25 AM ET","Spotsylvania (County)","Rt. 613N (Spotsylvania County)",0,"On Rt. 613 North in the County of Spotsylvania, in the vicinity of Courthouse Rd, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/20/2025, 08:58 AM ET","Fairfax (County)","I-95N",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 09:29 AM ET","Washington (County)","I-81S",2.8,"On I-81 South at mile marker 2.8 in the County of Washington, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 08:28 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 54.8","","On I-495N Express Lanes at mile marker 54.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 08:51 AM ET","Campbell (County)","Rt. 683N (Campbell County)",8.7,"On Rt. 683 North in the County of Campbell, in the vicinity of Winebarger Cir; Rt. 784E/W (Campbell County), motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/20/2025, 09:27 AM ET","Henrico (County)","VA-33E",3.7,"On VA-33 East in the County of Henrico, in the vicinity of the ramp to I-64W, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/20/2025, 08:49 AM ET","Fairfax (County)","I-95S",168.3,"On I-95 at mile marker 168.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 09:12 AM ET","Chesapeake (City)","I-64E",289.6,"On I-64 at mile marker 289.6 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The east exit 289B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 09:00 AM ET","Fairfax (County)","I-495S",48.6,"On I-495 at mile marker 48.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 09:19 AM ET","Fairfax (County)","I-495N",52.1,"On I-495 at mile marker 52.1 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right lane is closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"06/20/2025, 09:28 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/20/2025, 08:59 AM ET","Fairfax (County)","I-495S",49.2,"On I-495 at mile marker 49.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 09:22 AM ET","York (County)","I-64W",241.5,"On I-64 at mile marker 241.5 in the County of York, near Humelsine Parkway, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/20/2025, 08:56 AM ET","Fairfax (County)","Rt. 2804E (Fairfax County)",0.6,"On Rt. 2804 East in the County of Fairfax, in the vicinity of Valley Wood Rd; Vermont Ave; Rt. 691N/S (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
