Update Time,Jurisdiction,Route,MRM,Description,Label
"04/01/2025 10:45 PM ET","Fairfax (County)","I-95N",166,"On I-95 at mile marker 166 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 10:45 PM ET","Norfolk (City)","I-264E",10.3,"On I-264 at mile marker 10.3 in the City of Norfolk, near Ballentine Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 10:35 PM ET","Tappahannock (Town)","Rt. 706E (Essex County)",0,"On Rt. 706 in the Town of Tappahannock, in the vicinity of Airport Rd; Desha Rd; Mt. Landing Rd; Rt. 627E/W (Essex County); Rt. 659N/S (Essex County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/01/2025 10:52 PM ET","Fairfax (County)","I-395S",0.4,"On I-395 at mile marker 0.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south exit 1B narrows.","Minor Incident - Traffic - Vehicle Crash"
"04/01/2025 10:20 PM ET","Augusta (County)","US-250W",64.2,"On US-250 in the County of Augusta, in the vicinity of Montrose Dr; Rt. 1312N/S (Augusta County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/01/2025 10:43 PM ET","Henrico (County)","I-295N",51.1,"On I-295 at mile marker 51.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 10:52 PM ET","Fairfax (County)","I-395S",0.5,"On I-395 at mile marker 0.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit 1b narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 09:47 PM ET","Prince William (County)","I-95N",157.3,"On I-95 at mile marker 157.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 10:58 PM ET","Henrico (County)","I-95S",85.6,"On I-95 South at mile marker 85.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 10:45 PM ET","Hampton (City)","I-64W",264.2,"On I-64 at mile marker 264.2 in the City of Hampton, near Pine Chapel Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 10:56 PM ET","Fairfax (County)","I-95S",164.4,"On I-95 at mile marker 164.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
