Update Time,Jurisdiction,Route,MRM,Description,Label
"06/11/2025 11:10 AM ET","Fauquier (County)","I-66W",33.9,"On I-66 at mile marker 33.9 in the County of Fauquier, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/11/2025 11:13 AM ET","Chesterfield (County)","I-95S",58.9,"On I-95 at mile marker 58.9 in the County of Chesterfield, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed. All south lanes are closed. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/11/2025 11:17 AM ET","Chesterfield (County)","I-95N",59.5,"On I-95 at mile marker 59.5 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/11/2025 11:04 AM ET","Fairfax (County)","I-66W",65.2,"On I-66 at mile marker 65.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/11/2025 11:15 AM ET","Surry (County)","VA-31S",17.6,"On VA-31 in the County of Surry, in the vicinity of Smiths Fort Ln; Rt. 641E/W (Surry County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/11/2025 11:15 AM ET","Fairfax (County)","I-395N",0.5,"On I-395 at mile marker 0.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"06/11/2025 11:17 AM ET","Henrico (County)","I-64W",196.7,"On I-64 at mile marker 196.7 in the County of Henrico, motorists can expect delays due to a multi-vehicle crash. The west left shoulder, left lane, center lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"06/11/2025 11:12 AM ET","Botetourt (County)","Rt. 658N (Botetourt County)",4,"On Rt. 658 North in the County of Botetourt, in the vicinity of Mountain Pass Rd; Rt. 652E/W (Botetourt County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/11/2025 10:54 AM ET","Henrico (County)","I-295S",20.7,"On I-295 South at mile marker 20.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/11/2025 11:13 AM ET","Chesapeake (City)","I-64W",296.9,"On I-64 at mile marker 296.9 in the City of Chesapeake, near George Washington Highway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/11/2025 11:13 AM ET","Spotsylvania (County)","I-95S",124,"On I-95 at mile marker 124 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/11/2025 10:51 AM ET","Powhatan (County)","US-60W",163.9,"On US-60 West in the County of Powhatan, in the vicinity of Academy Rd; Rt. 603N/S (Powhatan County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/11/2025 10:34 AM ET","Fairfax (County)","Rt. 640E (Fairfax County)",3,"On Rt. 640 East in the County of Fairfax, in the vicinity of Gambrill Ln; Southstream Run; Rt. 7067E/W (Fairfax County); Rt. 7518E/W (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
